,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
5727,종로구,1111015900,원남동,여성,70대 이상,72.34835092695587
5728,종로구,1111016000,연지동,남성,10대 ,50.75889072580645
5729,종로구,1111016000,연지동,남성,10대 미만,20.833695403225807
5730,종로구,1111016000,연지동,남성,20대 ,230.4098934677419
5731,종로구,1111016000,연지동,남성,30대 ,285.34288951612905
5732,종로구,1111016000,연지동,남성,40대 ,318.1709688709677
5733,종로구,1111016000,연지동,남성,50대 ,346.9454491129032
5734,종로구,1111016000,연지동,남성,60대 ,241.29677620967743
5735,종로구,1111016000,연지동,남성,70대 이상,175.24437903225805
5736,종로구,1111016000,연지동,여성,10대 ,55.29692682795699
5737,종로구,1111016000,연지동,여성,10대 미만,13.129322392473119
5738,종로구,1111016000,연지동,여성,20대 ,269.4617853763441
5739,종로구,1111016000,연지동,여성,30대 ,226.1455095967742
5740,종로구,1111016000,연지동,여성,40대 ,211.79238663978495
5741,종로구,1111016000,연지동,여성,50대 ,255.79280465053765
5742,종로구,1111016000,연지동,여성,60대 ,199.79119720430108
5743,종로구,1111016000,연지동,여성,70대 이상,205.1419576075269
5744,종로구,1111016100,종로4가,남성,10대 ,25.921676316277345
5745,종로구,1111016100,종로4가,남성,10대 미만,21.329005932517614
5746,종로구,1111016100,종로4가,남성,20대 ,162.1078792779014
5747,종로구,1111016100,종로4가,남성,30대 ,215.84084181034484
5748,종로구,1111016100,종로4가,남성,40대 ,234.7993027623285
5749,종로구,1111016100,종로4가,남성,50대 ,191.56920297552836
5750,종로구,1111016100,종로4가,남성,60대 ,113.32173440860215
5751,종로구,1111016100,종로4가,남성,70대 이상,88.94352770207638
5752,종로구,1111016100,종로4가,여성,10대 ,33.43593648961809
5753,종로구,1111016100,종로4가,여성,10대 미만,14.73757147293289
5754,종로구,1111016100,종로4가,여성,20대 ,201.85650407397108
5755,종로구,1111016100,종로4가,여성,30대 ,168.713490419911
5756,종로구,1111016100,종로4가,여성,40대 ,142.9997596681498
5757,종로구,1111016100,종로4가,여성,50대 ,114.13359346496107
5758,종로구,1111016100,종로4가,여성,60대 ,79.22354279291805
5759,종로구,1111016100,종로4가,여성,70대 이상,72.34835092695587
5760,종로구,1111016200,효제동,남성,10대 ,50.75889072580645
5761,종로구,1111016200,효제동,남성,10대 미만,20.833695403225807
5762,종로구,1111016200,효제동,남성,20대 ,230.4098934677419
5763,종로구,1111016200,효제동,남성,30대 ,285.34288951612905
5764,종로구,1111016200,효제동,남성,40대 ,318.1709688709677
5765,종로구,1111016200,효제동,남성,50대 ,346.9454491129032
5766,종로구,1111016200,효제동,남성,60대 ,241.29677620967743
5767,종로구,1111016200,효제동,남성,70대 이상,175.24437903225805
5768,종로구,1111016200,효제동,여성,10대 ,55.29692682795699
5769,종로구,1111016200,효제동,여성,10대 미만,13.129322392473119
5770,종로구,1111016200,효제동,여성,20대 ,269.4617853763441
5771,종로구,1111016200,효제동,여성,30대 ,226.1455095967742
5772,종로구,1111016200,효제동,여성,40대 ,211.79238663978495
5773,종로구,1111016200,효제동,여성,50대 ,255.79280465053765
5774,종로구,1111016200,효제동,여성,60대 ,199.79119720430108
5775,종로구,1111016200,효제동,여성,70대 이상,205.1419576075269
5776,종로구,1111016300,종로5가,남성,10대 ,50.75889072580645
5777,종로구,1111016300,종로5가,남성,10대 미만,20.833695403225807
5778,종로구,1111016300,종로5가,남성,20대 ,230.4098934677419
5779,종로구,1111016300,종로5가,남성,30대 ,285.34288951612905
5780,종로구,1111016300,종로5가,남성,40대 ,318.1709688709677
5781,종로구,1111016300,종로5가,남성,50대 ,346.9454491129032
5782,종로구,1111016300,종로5가,남성,60대 ,241.29677620967743
5783,종로구,1111016300,종로5가,남성,70대 이상,175.24437903225805
5784,종로구,1111016300,종로5가,여성,10대 ,55.29692682795699
5785,종로구,1111016300,종로5가,여성,10대 미만,13.129322392473119
5786,종로구,1111016300,종로5가,여성,20대 ,269.4617853763441
5787,종로구,1111016300,종로5가,여성,30대 ,226.1455095967742
5788,종로구,1111016300,종로5가,여성,40대 ,211.79238663978495
5789,종로구,1111016300,종로5가,여성,50대 ,255.79280465053765
5790,종로구,1111016300,종로5가,여성,60대 ,199.79119720430108
5791,종로구,1111016300,종로5가,여성,70대 이상,205.1419576075269
5792,종로구,1111016400,종로6가,남성,10대 ,50.75889072580645
5793,종로구,1111016400,종로6가,남성,10대 미만,20.833695403225807
5794,종로구,1111016400,종로6가,남성,20대 ,230.4098934677419
5795,종로구,1111016400,종로6가,남성,30대 ,285.34288951612905
5796,종로구,1111016400,종로6가,남성,40대 ,318.1709688709677
5797,종로구,1111016400,종로6가,남성,50대 ,346.9454491129032
5798,종로구,1111016400,종로6가,남성,60대 ,241.29677620967743
5799,종로구,1111016400,종로6가,남성,70대 이상,175.24437903225805
5800,종로구,1111016400,종로6가,여성,10대 ,55.29692682795699
5801,종로구,1111016400,종로6가,여성,10대 미만,13.129322392473119
5802,종로구,1111016400,종로6가,여성,20대 ,269.4617853763441
5803,종로구,1111016400,종로6가,여성,30대 ,226.1455095967742
5804,종로구,1111016400,종로6가,여성,40대 ,211.79238663978495
5805,종로구,1111016400,종로6가,여성,50대 ,255.79280465053765
5806,종로구,1111016400,종로6가,여성,60대 ,199.79119720430108
5807,종로구,1111016400,종로6가,여성,70대 이상,205.1419576075269
5808,종로구,1111016500,이화동,남성,10대 ,165.20450622759856
5809,종로구,1111016500,이화동,남성,10대 미만,97.06613212365592
5810,종로구,1111016500,이화동,남성,20대 ,630.7706555555555
5811,종로구,1111016500,이화동,남성,30대 ,671.1502018817204
5812,종로구,1111016500,이화동,남성,40대 ,632.0417610663083
5813,종로구,1111016500,이화동,남성,50대 ,572.7752362007169
5814,종로구,1111016500,이화동,남성,60대 ,306.0314813620071
5815,종로구,1111016500,이화동,남성,70대 이상,285.2170217293907
5816,종로구,1111016500,이화동,여성,10대 ,206.1125928315412
5817,종로구,1111016500,이화동,여성,10대 미만,76.98473136200717
5818,종로구,1111016500,이화동,여성,20대 ,933.9478470430107
5819,종로구,1111016500,이화동,여성,30대 ,841.9742777329749
5820,종로구,1111016500,이화동,여성,40대 ,616.1413918010753
5821,종로구,1111016500,이화동,여성,50대 ,511.1914236111111
5822,종로구,1111016500,이화동,여성,60대 ,377.34316061827957
5823,종로구,1111016500,이화동,여성,70대 이상,448.2173025089606
5824,종로구,1111016600,연건동,남성,10대 ,165.20450622759856
5825,종로구,1111016600,연건동,남성,10대 미만,97.06613212365592
5826,종로구,1111016600,연건동,남성,20대 ,630.7706555555555
5827,종로구,1111016600,연건동,남성,30대 ,671.1502018817204
5828,종로구,1111016600,연건동,남성,40대 ,632.0417610663083
5829,종로구,1111016600,연건동,남성,50대 ,572.7752362007169
5830,종로구,1111016600,연건동,남성,60대 ,306.0314813620071
5831,종로구,1111016600,연건동,남성,70대 이상,285.2170217293907
5832,종로구,1111016600,연건동,여성,10대 ,206.1125928315412
5833,종로구,1111016600,연건동,여성,10대 미만,76.98473136200717
5834,종로구,1111016600,연건동,여성,20대 ,933.9478470430107
5835,종로구,1111016600,연건동,여성,30대 ,841.9742777329749
5836,종로구,1111016600,연건동,여성,40대 ,616.1413918010753
5837,종로구,1111016600,연건동,여성,50대 ,511.1914236111111
5838,종로구,1111016600,연건동,여성,60대 ,377.34316061827957
5839,종로구,1111016600,연건동,여성,70대 이상,448.2173025089606
5840,종로구,1111016700,충신동,남성,10대 ,50.75889072580645
5841,종로구,1111016700,충신동,남성,10대 미만,20.833695403225807
5842,종로구,1111016700,충신동,남성,20대 ,230.4098934677419
5843,종로구,1111016700,충신동,남성,30대 ,285.34288951612905
5844,종로구,1111016700,충신동,남성,40대 ,318.1709688709677
5845,종로구,1111016700,충신동,남성,50대 ,346.9454491129032
5846,종로구,1111016700,충신동,남성,60대 ,241.29677620967743
5847,종로구,1111016700,충신동,남성,70대 이상,175.24437903225805
5848,종로구,1111016700,충신동,여성,10대 ,55.29692682795699
5849,종로구,1111016700,충신동,여성,10대 미만,13.129322392473119
5850,종로구,1111016700,충신동,여성,20대 ,269.4617853763441
5851,종로구,1111016700,충신동,여성,30대 ,226.1455095967742
5852,종로구,1111016700,충신동,여성,40대 ,211.79238663978495
5853,종로구,1111016700,충신동,여성,50대 ,255.79280465053765
5854,종로구,1111016700,충신동,여성,60대 ,199.79119720430108
5855,종로구,1111016700,충신동,여성,70대 이상,205.1419576075269
5856,종로구,1111016800,동숭동,남성,10대 ,165.20450622759856
5857,종로구,1111016800,동숭동,남성,10대 미만,97.06613212365592
5858,종로구,1111016800,동숭동,남성,20대 ,630.7706555555555
5859,종로구,1111016800,동숭동,남성,30대 ,671.1502018817204
5860,종로구,1111016800,동숭동,남성,40대 ,632.0417610663083
5861,종로구,1111016800,동숭동,남성,50대 ,572.7752362007169
5862,종로구,1111016800,동숭동,남성,60대 ,306.0314813620071
5863,종로구,1111016800,동숭동,남성,70대 이상,285.2170217293907
5864,종로구,1111016800,동숭동,여성,10대 ,206.1125928315412
5865,종로구,1111016800,동숭동,여성,10대 미만,76.98473136200717
5866,종로구,1111016800,동숭동,여성,20대 ,933.9478470430107
5867,종로구,1111016800,동숭동,여성,30대 ,841.9742777329749
5868,종로구,1111016800,동숭동,여성,40대 ,616.1413918010753
5869,종로구,1111016800,동숭동,여성,50대 ,511.1914236111111
5870,종로구,1111016800,동숭동,여성,60대 ,377.34316061827957
5871,종로구,1111016800,동숭동,여성,70대 이상,448.2173025089606
5872,종로구,1111016900,혜화동,남성,10대 ,213.3421482750896
5873,종로구,1111016900,혜화동,남성,10대 미만,82.31976108870968
5874,종로구,1111016900,혜화동,남성,20대 ,565.1762121639784
5875,종로구,1111016900,혜화동,남성,30대 ,275.49307632168455
5876,종로구,1111016900,혜화동,남성,40대 ,288.8166700044803
5877,종로구,1111016900,혜화동,남성,50대 ,260.4940907482079
5878,종로구,1111016900,혜화동,남성,60대 ,146.65871066308245
5879,종로구,1111016900,혜화동,남성,70대 이상,146.52795154569893
5880,종로구,1111016900,혜화동,여성,10대 ,261.6559104390681
5881,종로구,1111016900,혜화동,여성,10대 미만,103.0281234767025
5882,종로구,1111016900,혜화동,여성,20대 ,804.5915470430108
5883,종로구,1111016900,혜화동,여성,30대 ,302.40829238351256
5884,종로구,1111016900,혜화동,여성,40대 ,313.7381605510753
5885,종로구,1111016900,혜화동,여성,50대 ,292.5769128808244
5886,종로구,1111016900,혜화동,여성,60대 ,204.0167368503584
5887,종로구,1111016900,혜화동,여성,70대 이상,278.0134225582437
5888,종로구,1111017000,명륜1가,남성,10대 ,213.3421482750896
5889,종로구,1111017000,명륜1가,남성,10대 미만,82.31976108870968
5890,종로구,1111017000,명륜1가,남성,20대 ,565.1762121639784
5891,종로구,1111017000,명륜1가,남성,30대 ,275.49307632168455
5892,종로구,1111017000,명륜1가,남성,40대 ,288.8166700044803
5893,종로구,1111017000,명륜1가,남성,50대 ,260.4940907482079
5894,종로구,1111017000,명륜1가,남성,60대 ,146.65871066308245
5895,종로구,1111017000,명륜1가,남성,70대 이상,146.52795154569893
5896,종로구,1111017000,명륜1가,여성,10대 ,261.6559104390681
5897,종로구,1111017000,명륜1가,여성,10대 미만,103.0281234767025
5898,종로구,1111017000,명륜1가,여성,20대 ,804.5915470430108
5899,종로구,1111017000,명륜1가,여성,30대 ,302.40829238351256
5900,종로구,1111017000,명륜1가,여성,40대 ,313.7381605510753
5901,종로구,1111017000,명륜1가,여성,50대 ,292.5769128808244
5902,종로구,1111017000,명륜1가,여성,60대 ,204.0167368503584
5903,종로구,1111017000,명륜1가,여성,70대 이상,278.0134225582437
5904,종로구,1111017100,명륜2가,남성,10대 ,213.3421482750896
5905,종로구,1111017100,명륜2가,남성,10대 미만,82.31976108870968
5906,종로구,1111017100,명륜2가,남성,20대 ,565.1762121639784
5907,종로구,1111017100,명륜2가,남성,30대 ,275.49307632168455
5908,종로구,1111017100,명륜2가,남성,40대 ,288.8166700044803
5909,종로구,1111017100,명륜2가,남성,50대 ,260.4940907482079
5910,종로구,1111017100,명륜2가,남성,60대 ,146.65871066308245
5911,종로구,1111017100,명륜2가,남성,70대 이상,146.52795154569893
5912,종로구,1111017100,명륜2가,여성,10대 ,261.6559104390681
5913,종로구,1111017100,명륜2가,여성,10대 미만,103.0281234767025
5914,종로구,1111017100,명륜2가,여성,20대 ,804.5915470430108
5915,종로구,1111017100,명륜2가,여성,30대 ,302.40829238351256
5916,종로구,1111017100,명륜2가,여성,40대 ,313.7381605510753
5917,종로구,1111017100,명륜2가,여성,50대 ,292.5769128808244
5918,종로구,1111017100,명륜2가,여성,60대 ,204.0167368503584
5919,종로구,1111017100,명륜2가,여성,70대 이상,278.0134225582437
5920,종로구,1111017200,명륜4가,남성,10대 ,213.3421482750896
5921,종로구,1111017200,명륜4가,남성,10대 미만,82.31976108870968
5922,종로구,1111017200,명륜4가,남성,20대 ,565.1762121639784
5923,종로구,1111017200,명륜4가,남성,30대 ,275.49307632168455
5924,종로구,1111017200,명륜4가,남성,40대 ,288.8166700044803
5925,종로구,1111017200,명륜4가,남성,50대 ,260.4940907482079
5926,종로구,1111017200,명륜4가,남성,60대 ,146.65871066308245
5927,종로구,1111017200,명륜4가,남성,70대 이상,146.52795154569893
5928,종로구,1111017200,명륜4가,여성,10대 ,261.6559104390681
5929,종로구,1111017200,명륜4가,여성,10대 미만,103.0281234767025
5930,종로구,1111017200,명륜4가,여성,20대 ,804.5915470430108
5931,종로구,1111017200,명륜4가,여성,30대 ,302.40829238351256
5932,종로구,1111017200,명륜4가,여성,40대 ,313.7381605510753
5933,종로구,1111017200,명륜4가,여성,50대 ,292.5769128808244
5934,종로구,1111017200,명륜4가,여성,60대 ,204.0167368503584
5935,종로구,1111017200,명륜4가,여성,70대 이상,278.0134225582437
5936,종로구,1111017300,명륜3가,남성,10대 ,213.3421482750896
5937,종로구,1111017300,명륜3가,남성,10대 미만,82.31976108870968
5938,종로구,1111017300,명륜3가,남성,20대 ,565.1762121639784
5939,종로구,1111017300,명륜3가,남성,30대 ,275.49307632168455
5940,종로구,1111017300,명륜3가,남성,40대 ,288.8166700044803
5941,종로구,1111017300,명륜3가,남성,50대 ,260.4940907482079
5942,종로구,1111017300,명륜3가,남성,60대 ,146.65871066308245
5943,종로구,1111017300,명륜3가,남성,70대 이상,146.52795154569893
5944,종로구,1111017300,명륜3가,여성,10대 ,261.6559104390681
5945,종로구,1111017300,명륜3가,여성,10대 미만,103.0281234767025
5946,종로구,1111017300,명륜3가,여성,20대 ,804.5915470430108
5947,종로구,1111017300,명륜3가,여성,30대 ,302.40829238351256
5948,종로구,1111017300,명륜3가,여성,40대 ,313.7381605510753
5949,종로구,1111017300,명륜3가,여성,50대 ,292.5769128808244
5950,종로구,1111017300,명륜3가,여성,60대 ,204.0167368503584
5951,종로구,1111017300,명륜3가,여성,70대 이상,278.0134225582437
5952,종로구,1111017400,창신동,남성,10대 ,638.6829219086022
5953,종로구,1111017400,창신동,남성,10대 미만,390.0363440860215
5954,종로구,1111017400,창신동,남성,20대 ,1485.0732278225805
5955,종로구,1111017400,창신동,남성,30대 ,1596.60701922043
5956,종로구,1111017400,창신동,남성,40대 ,1752.106907392473
5957,종로구,1111017400,창신동,남성,50대 ,2218.4220034946234
5958,종로구,1111017400,창신동,남성,60대 ,1586.0624244623657
5959,종로구,1111017400,창신동,남성,70대 이상,1204.3489588709679
5960,종로구,1111017400,창신동,여성,10대 ,684.5173288978494
5961,종로구,1111017400,창신동,여성,10대 미만,406.20139905913976
5962,종로구,1111017400,창신동,여성,20대 ,1666.187962096774
5963,종로구,1111017400,창신동,여성,30대 ,1587.1850456989248
5964,종로구,1111017400,창신동,여성,40대 ,1738.517609408602
5965,종로구,1111017400,창신동,여성,50대 ,2416.525339919355
5966,종로구,1111017400,창신동,여성,60대 ,1732.62191827957
5967,종로구,1111017400,창신동,여성,70대 이상,1769.3207366935485
5968,종로구,1111017500,숭인동,남성,10대 ,429.49294475806454
5969,종로구,1111017500,숭인동,남성,10대 미만,370.79153870967747
5970,종로구,1111017500,숭인동,남성,20대 ,1428.8624580645162
5971,종로구,1111017500,숭인동,남성,30대 ,1692.5099682795699
5972,종로구,1111017500,숭인동,남성,40대 ,1724.8235927419355
5973,종로구,1111017500,숭인동,남성,50대 ,1912.30581922043
5974,종로구,1111017500,숭인동,남성,60대 ,1470.4505201612903
5975,종로구,1111017500,숭인동,남성,70대 이상,1130.3241021505376
5976,종로구,1111017500,숭인동,여성,10대 ,472.4972799731183
5977,종로구,1111017500,숭인동,여성,10대 미만,355.36664596774193
5978,종로구,1111017500,숭인동,여성,20대 ,1878.2796635752686
5979,종로구,1111017500,숭인동,여성,30대 ,1637.801318951613
5980,종로구,1111017500,숭인동,여성,40대 ,1506.9061077956987
5981,종로구,1111017500,숭인동,여성,50대 ,1723.894069623656
5982,종로구,1111017500,숭인동,여성,60대 ,1276.1036559139786
5983,종로구,1111017500,숭인동,여성,70대 이상,1395.6085330645162
5984,종로구,1111017600,교남동,남성,10대 ,54.746912074372766
5985,종로구,1111017600,교남동,남성,10대 미만,59.019136895161296
5986,종로구,1111017600,교남동,남성,20대 ,59.96731870519713
5987,종로구,1111017600,교남동,남성,30대 ,80.77050250896058
5988,종로구,1111017600,교남동,남성,40대 ,110.0490368951613
5989,종로구,1111017600,교남동,남성,50대 ,88.94643958333334
5990,종로구,1111017600,교남동,남성,60대 ,50.92181955645162
5991,종로구,1111017600,교남동,남성,70대 이상,53.367156653225805
5992,종로구,1111017600,교남동,여성,10대 ,61.2428209453405
5993,종로구,1111017600,교남동,여성,10대 미만,41.109360371863794
5994,종로구,1111017600,교남동,여성,20대 ,85.2476788530466
5995,종로구,1111017600,교남동,여성,30대 ,93.6078162858423
5996,종로구,1111017600,교남동,여성,40대 ,113.96302576164875
5997,종로구,1111017600,교남동,여성,50대 ,91.97031214157705
5998,종로구,1111017600,교남동,여성,60대 ,65.62809751344086
5999,종로구,1111017600,교남동,여성,70대 이상,83.78558653673835
6000,종로구,1111017700,평동,남성,10대 ,54.746912074372766
6001,종로구,1111017700,평동,남성,10대 미만,59.019136895161296
6002,종로구,1111017700,평동,남성,20대 ,59.96731870519713
6003,종로구,1111017700,평동,남성,30대 ,80.77050250896058
6004,종로구,1111017700,평동,남성,40대 ,110.0490368951613
6005,종로구,1111017700,평동,남성,50대 ,88.94643958333334
6006,종로구,1111017700,평동,남성,60대 ,50.92181955645162
6007,종로구,1111017700,평동,남성,70대 이상,53.367156653225805
6008,종로구,1111017700,평동,여성,10대 ,61.2428209453405
6009,종로구,1111017700,평동,여성,10대 미만,41.109360371863794
6010,종로구,1111017700,평동,여성,20대 ,85.2476788530466
6011,종로구,1111017700,평동,여성,30대 ,93.6078162858423
6012,종로구,1111017700,평동,여성,40대 ,113.96302576164875
6013,종로구,1111017700,평동,여성,50대 ,91.97031214157705
6014,종로구,1111017700,평동,여성,60대 ,65.62809751344086
6015,종로구,1111017700,평동,여성,70대 이상,83.78558653673835
6016,종로구,1111017800,송월동,남성,10대 ,54.746912074372766
6017,종로구,1111017800,송월동,남성,10대 미만,59.019136895161296
6018,종로구,1111017800,송월동,남성,20대 ,59.96731870519713
6019,종로구,1111017800,송월동,남성,30대 ,80.77050250896058
6020,종로구,1111017800,송월동,남성,40대 ,110.0490368951613
6021,종로구,1111017800,송월동,남성,50대 ,88.94643958333334
6022,종로구,1111017800,송월동,남성,60대 ,50.92181955645162
6023,종로구,1111017800,송월동,남성,70대 이상,53.367156653225805
6024,종로구,1111017800,송월동,여성,10대 ,61.2428209453405
6025,종로구,1111017800,송월동,여성,10대 미만,41.109360371863794
6026,종로구,1111017800,송월동,여성,20대 ,85.2476788530466
6027,종로구,1111017800,송월동,여성,30대 ,93.6078162858423
6028,종로구,1111017800,송월동,여성,40대 ,113.96302576164875
6029,종로구,1111017800,송월동,여성,50대 ,91.97031214157705
6030,종로구,1111017800,송월동,여성,60대 ,65.62809751344086
6031,종로구,1111017800,송월동,여성,70대 이상,83.78558653673835
6032,종로구,1111017900,홍파동,남성,10대 ,54.746912074372766
6033,종로구,1111017900,홍파동,남성,10대 미만,59.019136895161296
6034,종로구,1111017900,홍파동,남성,20대 ,59.96731870519713
6035,종로구,1111017900,홍파동,남성,30대 ,80.77050250896058
6036,종로구,1111017900,홍파동,남성,40대 ,110.0490368951613
6037,종로구,1111017900,홍파동,남성,50대 ,88.94643958333334
6038,종로구,1111017900,홍파동,남성,60대 ,50.92181955645162
6039,종로구,1111017900,홍파동,남성,70대 이상,53.367156653225805
6040,종로구,1111017900,홍파동,여성,10대 ,61.2428209453405
6041,종로구,1111017900,홍파동,여성,10대 미만,41.109360371863794
6042,종로구,1111017900,홍파동,여성,20대 ,85.2476788530466
6043,종로구,1111017900,홍파동,여성,30대 ,93.6078162858423
6044,종로구,1111017900,홍파동,여성,40대 ,113.96302576164875
6045,종로구,1111017900,홍파동,여성,50대 ,91.97031214157705
6046,종로구,1111017900,홍파동,여성,60대 ,65.62809751344086
6047,종로구,1111017900,홍파동,여성,70대 이상,83.78558653673835
6048,종로구,1111018000,교북동,남성,10대 ,54.746912074372766
6049,종로구,1111018000,교북동,남성,10대 미만,59.019136895161296
6050,종로구,1111018000,교북동,남성,20대 ,59.96731870519713
6051,종로구,1111018000,교북동,남성,30대 ,80.77050250896058
6052,종로구,1111018000,교북동,남성,40대 ,110.0490368951613
6053,종로구,1111018000,교북동,남성,50대 ,88.94643958333334
6054,종로구,1111018000,교북동,남성,60대 ,50.92181955645162
6055,종로구,1111018000,교북동,남성,70대 이상,53.367156653225805
6056,종로구,1111018000,교북동,여성,10대 ,61.2428209453405
6057,종로구,1111018000,교북동,여성,10대 미만,41.109360371863794
6058,종로구,1111018000,교북동,여성,20대 ,85.2476788530466
6059,종로구,1111018000,교북동,여성,30대 ,93.6078162858423
6060,종로구,1111018000,교북동,여성,40대 ,113.96302576164875
6061,종로구,1111018000,교북동,여성,50대 ,91.97031214157705
6062,종로구,1111018000,교북동,여성,60대 ,65.62809751344086
6063,종로구,1111018000,교북동,여성,70대 이상,83.78558653673835
6064,종로구,1111018100,행촌동,남성,10대 ,54.746912074372766
6065,종로구,1111018100,행촌동,남성,10대 미만,59.019136895161296
6066,종로구,1111018100,행촌동,남성,20대 ,59.96731870519713
6067,종로구,1111018100,행촌동,남성,30대 ,80.77050250896058
6068,종로구,1111018100,행촌동,남성,40대 ,110.0490368951613
6069,종로구,1111018100,행촌동,남성,50대 ,88.94643958333334
6070,종로구,1111018100,행촌동,남성,60대 ,50.92181955645162
6071,종로구,1111018100,행촌동,남성,70대 이상,53.367156653225805
6072,종로구,1111018100,행촌동,여성,10대 ,61.2428209453405
6073,종로구,1111018100,행촌동,여성,10대 미만,41.109360371863794
6074,종로구,1111018100,행촌동,여성,20대 ,85.2476788530466
6075,종로구,1111018100,행촌동,여성,30대 ,93.6078162858423
6076,종로구,1111018100,행촌동,여성,40대 ,113.96302576164875
6077,종로구,1111018100,행촌동,여성,50대 ,91.97031214157705
6078,종로구,1111018100,행촌동,여성,60대 ,65.62809751344086
6079,종로구,1111018100,행촌동,여성,70대 이상,83.78558653673835
6080,종로구,1111018200,구기동,남성,10대 ,448.8558510080645
6081,종로구,1111018200,구기동,남성,10대 미만,298.6179577284946
6082,종로구,1111018200,구기동,남성,20대 ,484.36475248655915
6083,종로구,1111018200,구기동,남성,30대 ,448.5963241263441
6084,종로구,1111018200,구기동,남성,40대 ,635.3958248655914
6085,종로구,1111018200,구기동,남성,50대 ,705.2414204301075
6086,종로구,1111018200,구기동,남성,60대 ,560.2190808467742
6087,종로구,1111018200,구기동,남성,70대 이상,456.7570579301075
6088,종로구,1111018200,구기동,여성,10대 ,425.33163380376345
6089,종로구,1111018200,구기동,여성,10대 미만,293.84084630376344
6090,종로구,1111018200,구기동,여성,20대 ,458.2397387096774
6091,종로구,1111018200,구기동,여성,30대 ,561.0968137096773
6092,종로구,1111018200,구기동,여성,40대 ,763.6041698924731
6093,종로구,1111018200,구기동,여성,50대 ,859.9606747983871
6094,종로구,1111018200,구기동,여성,60대 ,718.9768481854838
6095,종로구,1111018200,구기동,여성,70대 이상,815.6331004032259
6096,종로구,1111018300,평창동,남성,10대 ,448.8558510080645
6097,종로구,1111018300,평창동,남성,10대 미만,298.6179577284946
6098,종로구,1111018300,평창동,남성,20대 ,484.36475248655915
6099,종로구,1111018300,평창동,남성,30대 ,448.5963241263441
6100,종로구,1111018300,평창동,남성,40대 ,635.3958248655914
6101,종로구,1111018300,평창동,남성,50대 ,705.2414204301075
6102,종로구,1111018300,평창동,남성,60대 ,560.2190808467742
6103,종로구,1111018300,평창동,남성,70대 이상,456.7570579301075
6104,종로구,1111018300,평창동,여성,10대 ,425.33163380376345
6105,종로구,1111018300,평창동,여성,10대 미만,293.84084630376344
6106,종로구,1111018300,평창동,여성,20대 ,458.2397387096774
6107,종로구,1111018300,평창동,여성,30대 ,561.0968137096773
6108,종로구,1111018300,평창동,여성,40대 ,763.6041698924731
6109,종로구,1111018300,평창동,여성,50대 ,859.9606747983871
6110,종로구,1111018300,평창동,여성,60대 ,718.9768481854838
6111,종로구,1111018300,평창동,여성,70대 이상,815.6331004032259
6112,종로구,1111018400,부암동,남성,10대 ,242.11961232078852
6113,종로구,1111018400,부암동,남성,10대 미만,130.28832092293905
6114,종로구,1111018400,부암동,남성,20대 ,284.6171912634409
6115,종로구,1111018400,부암동,남성,30대 ,278.32982482078853
6116,종로구,1111018400,부암동,남성,40대 ,342.6108106630824
6117,종로구,1111018400,부암동,남성,50대 ,375.7014400985663
6118,종로구,1111018400,부암동,남성,60대 ,271.7777288978495
6119,종로구,1111018400,부암동,남성,70대 이상,248.58186339605734
6120,종로구,1111018400,부암동,여성,10대 ,238.28449968637995
6121,종로구,1111018400,부암동,여성,10대 미만,128.8057575268817
6122,종로구,1111018400,부암동,여성,20대 ,288.7942796594982
6123,종로구,1111018400,부암동,여성,30대 ,313.95206232078857
6124,종로구,1111018400,부암동,여성,40대 ,450.93555981182794
6125,종로구,1111018400,부암동,여성,50대 ,426.4833001344086
6126,종로구,1111018400,부암동,여성,60대 ,348.65930551075263
6127,종로구,1111018400,부암동,여성,70대 이상,424.0097542562724
6128,종로구,1111018500,홍지동,남성,10대 ,242.11961232078852
6129,종로구,1111018500,홍지동,남성,10대 미만,130.28832092293905
6130,종로구,1111018500,홍지동,남성,20대 ,284.6171912634409
6131,종로구,1111018500,홍지동,남성,30대 ,278.32982482078853
6132,종로구,1111018500,홍지동,남성,40대 ,342.6108106630824
6133,종로구,1111018500,홍지동,남성,50대 ,375.7014400985663
6134,종로구,1111018500,홍지동,남성,60대 ,271.7777288978495
6135,종로구,1111018500,홍지동,남성,70대 이상,248.58186339605734
6136,종로구,1111018500,홍지동,여성,10대 ,238.28449968637995
6137,종로구,1111018500,홍지동,여성,10대 미만,128.8057575268817
6138,종로구,1111018500,홍지동,여성,20대 ,288.7942796594982
6139,종로구,1111018500,홍지동,여성,30대 ,313.95206232078857
6140,종로구,1111018500,홍지동,여성,40대 ,450.93555981182794
6141,종로구,1111018500,홍지동,여성,50대 ,426.4833001344086
6142,종로구,1111018500,홍지동,여성,60대 ,348.65930551075263
6143,종로구,1111018500,홍지동,여성,70대 이상,424.0097542562724
6144,종로구,1111018600,신영동,남성,10대 ,242.11961232078852
6145,종로구,1111018600,신영동,남성,10대 미만,130.28832092293905
6146,종로구,1111018600,신영동,남성,20대 ,284.6171912634409
6147,종로구,1111018600,신영동,남성,30대 ,278.32982482078853
6148,종로구,1111018600,신영동,남성,40대 ,342.6108106630824
6149,종로구,1111018600,신영동,남성,50대 ,375.7014400985663
6150,종로구,1111018600,신영동,남성,60대 ,271.7777288978495
