시군구명,법정동코드,동리명,시간대구분,기준일ID,행정동코드,총생활인구수,남성 10대 미만,남성 10대 ,남성 20대 ,남성 30대 ,남성 40대 ,남성 50대 ,남성 60대 ,남성 70대 이상,여성 10대 미만,여성 10대 ,여성 20대 ,여성 30대 ,여성 40대 ,여성 50대 ,여성 60대 ,여성 70대 이상
영등포구,11560123,문래동5가,20,20220614.5,11560605.0,6784.5518625,282.1697986111111,269.53208611111114,443.98246527777775,667.9843541666667,655.4767111111111,433.9662722222222,279.49826666666667,254.64137083333333,263.03885833333334,231.37086666666664,586.0482499999999,708.6174763888889,603.6633472222222,429.4833402777778,316.8331541666667,358.2452486111111
영등포구,11560123,문래동5가,21,20220614.5,11560605.0,6487.214159722222,284.81565555555557,268.74937638888883,408.0734791666667,638.6808458333334,638.0256958333333,409.6204597222222,267.5283597222222,242.78023055555556,266.4275347222222,231.07293194444443,531.6308097222222,677.47995,580.3011263888889,393.6606180555555,302.31980416666664,346.0471902777778
영등포구,11560123,문래동5가,22,20220614.5,11560605.0,6197.604573611111,286.45702222222224,281.23200972222224,359.51956666666666,604.2629166666667,618.9814458333334,389.2556555555556,252.47169027777775,234.00527083333336,262.12546249999997,235.71749583333334,471.2774111111111,646.6475930555556,556.2394458333333,371.16678611111115,289.50541805555554,338.73946805555556
영등포구,11560123,문래동5가,23,20220614.5,11560605.0,5597.639768055556,263.2826402777778,265.86153333333334,299.01674583333335,529.5675111111111,575.1326458333333,362.8104333333333,234.43744305555558,216.0273791666667,235.09100138888888,216.95032638888884,376.82579305555555,589.3817902777778,530.1149583333333,332.17553888888887,259.65728333333334,311.30670694444444
영등포구,11560124,문래동6가,0,20220614.5,11560605.0,5556.965393055555,268.8257291666667,269.2545416666667,276.7701930555556,517.4797013888889,582.5460583333333,364.53699166666667,238.43481527777774,217.968975,236.7067152777778,214.2913111111111,346.1868236111111,581.9704666666667,534.6556555555555,331.52033611111113,265.8559138888889,309.96125277777776
영등포구,11560124,문래동6가,1,20220614.5,11560605.0,5417.736215277778,263.5016680555555,261.5236208333333,260.9664152777778,499.6518833333334,572.9468722222222,357.68918333333335,235.27678611111114,213.64609444444443,235.24573055555553,211.1486638888889,327.99600972222225,561.2762152777779,523.6310666666667,327.16960694444447,259.6281208333333,306.43825555555554
영등포구,11560124,문래동6가,2,20220614.5,11560605.0,5365.624893055556,263.83413333333334,259.60143750000003,256.3106986111111,492.4644944444444,566.8546916666667,356.9432611111111,231.83141805555556,211.51147916666665,233.22939027777775,207.50473055555554,318.80941388888886,558.5058041666666,516.7131541666666,325.23717500000004,258.5264236111111,307.7470986111111
영등포구,11560124,문래동6가,3,20220614.5,11560605.0,5355.735323611111,262.76755833333334,258.8544680555555,254.04425694444444,490.01256111111115,563.2703722222222,357.56255416666664,233.2223527777778,213.79008611111112,235.05337916666667,209.41103750000002,317.1941611111111,556.2047694444444,517.2986999999999,324.0587652777778,257.1736833333333,305.81657916666666
영등포구,11560124,문래동6가,4,20220614.5,11560605.0,5387.301461111111,261.26494722222225,257.60779583333334,257.1318902777778,491.7338236111111,565.8065250000001,363.84678333333335,238.4493486111111,214.2684513888889,236.9642472222222,211.11725555555554,321.24210694444446,556.4354083333334,513.3460444444445,326.73026111111113,261.63564583333334,309.72090833333334
영등포구,11560124,문래동6가,5,20220614.5,11560605.0,5506.733320833333,262.37684583333333,258.00919027777775,263.4220236111111,498.98925555555553,571.9945722222222,382.4647347222222,249.62940555555554,226.85989305555555,237.2538611111111,214.87536527777777,326.63510694444443,558.3614916666667,517.4939555555555,339.00521944444444,275.75298055555555,323.6094097222222
영등포구,11560124,문래동6가,6,20220614.5,11560605.0,5618.4127,265.02644583333336,259.78184027777775,270.1042,510.698425,587.0085569444444,394.28082083333334,265.7263819444444,230.34613611111112,233.94944305555555,214.84113333333335,335.56710694444445,566.4605083333333,529.8644569444444,346.5571638888889,282.77860416666664,325.42141250000003
영등포구,11560124,문래동6가,7,20220614.5,11560605.0,5895.821498611112,272.7939763888889,257.33618194444443,293.4678597222222,536.3250236111111,611.4336958333333,438.0917583333333,285.3774319444444,245.24913055555555,234.53078055555557,210.33068333333333,362.48533055555555,587.6513722222222,552.4892555555556,374.5289986111111,295.43217361111107,338.2979111111111
영등포구,11560124,문래동6가,8,20220614.5,11560605.0,6420.330177777778,280.73688055555556,260.9667611111111,338.83295555555554,592.3487166666666,648.4943291666667,479.8623930555555,314.7767388888889,256.0043111111111,247.9166486111111,222.1348972222222,422.74870694444445,639.3270319444445,617.5212847222223,431.6874986111111,319.6523902777778,347.31869305555557
영등포구,11560124,문래동6가,9,20220614.5,11560605.0,6694.6287763888895,274.6913347222222,254.08798749999997,369.5639722222222,625.6577430555556,664.013325,499.6121069444444,330.76592361111113,271.4668791666667,245.09180694444444,220.30325833333333,455.7965805555555,666.0796986111112,645.4200583333333,473.6733555555556,334.6983625,363.7063041666667
영등포구,11560124,문래동6가,10,20220614.5,11560605.0,6924.444816666666,278.284625,256.1118763888889,386.3520888888889,649.5445041666667,672.9221680555555,514.4780222222222,339.80125555555554,287.69856111111113,253.79304166666668,229.3702111111111,479.01142361111107,682.4246638888889,660.8473222222223,497.5940375,351.96484583333336,384.2462708333333
영등포구,11560124,문래동6가,11,20220614.5,11560605.0,7008.5401527777785,279.42704305555554,257.5344083333333,401.9474055555556,660.7720291666667,677.0902291666666,524.5393069444444,348.5147833333333,285.04996805555555,247.73501666666667,225.17954583333332,493.7492513888889,689.9093972222222,667.9985625,504.7841986111111,356.34582083333333,387.96317916666663
영등포구,11560124,문래동6가,12,20220614.5,11560605.0,7163.497733333334,286.10810694444444,263.91890277777776,412.6405291666667,681.1164430555556,692.9207805555556,528.2419166666666,346.0578805555556,282.0307652777778,256.2191722222222,233.09563194444445,519.8176625,708.1042625,675.4532791666667,520.5296180555555,366.29367638888885,390.94902361111116
영등포구,11560124,문래동6가,13,20220614.5,11560605.0,7238.785997222222,284.61223472222224,260.1357791666667,425.8238111111111,694.6114194444444,694.1494694444444,523.6762222222222,348.4802625,288.55368888888887,264.0100472222222,236.9165375,537.6496055555556,720.1654791666666,677.5038208333334,527.0478527777778,367.84897500000005,387.6007847222222
영등포구,11560124,문래동6가,14,20220614.5,11560605.0,7308.894305555555,285.7318097222222,257.6294069444444,436.72740972222226,696.6792736111111,700.9803180555555,527.6961041666667,347.6054263888889,294.7978694444444,260.3504986111111,232.56977638888887,557.4581805555555,735.2651944444445,679.427136111111,526.573075,371.0857722222222,398.31705000000005
영등포구,11560124,문래동6가,15,20220614.5,11560605.0,7269.567883333333,280.0087875,255.97799166666667,445.5299930555555,702.3115152777777,696.4976986111111,521.7420819444445,340.28845277777776,293.37426111111114,255.12084583333333,231.9193347222222,567.1448583333333,736.7922472222223,667.3008888888888,518.6663236111111,366.1657916666666,390.72675000000004
영등포구,11560124,문래동6가,16,20220614.5,11560605.0,7327.801951388889,277.4940805555555,262.0778097222222,458.1047513888889,708.5001902777777,704.113623611111,516.7775944444444,334.0970125,286.8055583333333,261.16332222222223,235.3432541666667,597.4023638888889,745.2119152777777,672.4699805555556,517.9892180555556,364.02396805555554,386.2273333333333
영등포구,11560124,문래동6가,17,20220614.5,11560605.0,7240.1735375,269.77147638888886,260.19024444444443,465.50168333333335,711.9772333333334,700.3809069444445,492.3254680555555,317.64330138888886,275.4059916666667,260.21080416666666,234.82382916666666,617.9196305555555,743.411375,661.3310277777778,498.80113611111113,351.7442263888889,378.73519444444446
영등포구,11560124,문래동6가,18,20220614.5,11560605.0,7103.389184722222,280.1007597222222,266.3542513888889,465.31829444444446,700.5395819444444,686.4857944444444,473.6554402777778,306.0590930555556,267.61482083333334,262.7243583333333,234.82430555555553,619.3616138888889,725.6781597222222,632.7204458333333,467.22823472222217,342.14459027777775,372.57939027777775
영등포구,11560124,문래동6가,19,20220614.5,11560605.0,6918.65175,277.0918,264.8692361111111,453.6515416666667,682.528175,666.8645041666667,447.56929305555553,289.18078055555554,261.4205097222222,264.4697361111111,231.25272361111112,612.7737916666666,713.3651305555555,608.9401944444445,444.5056347222223,333.7731888888889,366.3954694444444
영등포구,11560124,문래동6가,20,20220614.5,11560605.0,6784.5518625,282.1697986111111,269.53208611111114,443.98246527777775,667.9843541666667,655.4767111111111,433.9662722222222,279.49826666666667,254.64137083333333,263.03885833333334,231.37086666666664,586.0482499999999,708.6174763888889,603.6633472222222,429.4833402777778,316.8331541666667,358.2452486111111
영등포구,11560124,문래동6가,21,20220614.5,11560605.0,6487.214159722222,284.81565555555557,268.74937638888883,408.0734791666667,638.6808458333334,638.0256958333333,409.6204597222222,267.5283597222222,242.78023055555556,266.4275347222222,231.07293194444443,531.6308097222222,677.47995,580.3011263888889,393.6606180555555,302.31980416666664,346.0471902777778
영등포구,11560124,문래동6가,22,20220614.5,11560605.0,6197.604573611111,286.45702222222224,281.23200972222224,359.51956666666666,604.2629166666667,618.9814458333334,389.2556555555556,252.47169027777775,234.00527083333336,262.12546249999997,235.71749583333334,471.2774111111111,646.6475930555556,556.2394458333333,371.16678611111115,289.50541805555554,338.73946805555556
영등포구,11560124,문래동6가,23,20220614.5,11560605.0,5597.639768055556,263.2826402777778,265.86153333333334,299.01674583333335,529.5675111111111,575.1326458333333,362.8104333333333,234.43744305555558,216.0273791666667,235.09100138888888,216.95032638888884,376.82579305555555,589.3817902777778,530.1149583333333,332.17553888888887,259.65728333333334,311.30670694444444
영등포구,11560125,양평동1가,0,20220614.5,11560610.0,6487.213538888889,285.3075388888889,221.42801944444446,409.44609444444444,739.0884027777778,604.7967388888889,367.76805277777777,222.1107361111111,230.98849166666665,242.51377499999998,212.45179166666665,577.5539138888889,835.2642333333333,545.6400694444445,373.60206388888884,298.08919722222225,321.1645138888889
영등포구,11560125,양평동1가,1,20220614.5,11560610.0,6384.2414055555555,286.61978055555556,220.09279166666667,395.02885555555554,722.3257194444444,591.5056916666666,360.136325,219.71900555555555,225.62162777777777,243.35973611111112,208.23310833333335,571.3094388888888,825.1377305555555,542.19475,368.05565,293.5048555555556,311.3962222222222
영등포구,11560125,양평동1가,2,20220614.5,11560610.0,6388.799608333334,290.76339444444443,222.13833333333332,396.4236138888889,722.2692999999999,591.6849861111111,360.31393055555554,218.64684444444444,225.56698333333335,240.89895555555555,206.37945833333333,569.2593333333333,827.0881305555555,547.1377166666666,367.6827611111111,293.06267222222226,309.4831111111111
영등포구,11560125,양평동1가,3,20220614.5,11560610.0,6380.437025,292.86235277777774,221.63136111111112,397.4984527777778,721.121038888889,591.3429027777778,356.6918361111111,214.83604444444447,224.73204722222223,241.60467222222223,205.0265361111111,570.2838222222223,824.7717055555555,544.9144888888889,368.4804777777778,293.5163611111111,311.1229333333333
영등포구,11560125,양평동1가,4,20220614.5,11560610.0,6307.963747222223,290.4642416666666,217.43503611111112,397.7941111111111,717.3796055555555,582.6337194444444,351.83959444444446,214.03218333333334,222.17630277777778,230.55589722222223,197.83106666666666,562.8379555555556,816.8170388888889,539.916961111111,363.2509972222222,290.924875,312.07421111111114
영등포구,11560125,양평동1가,5,20220614.5,11560610.0,6348.149747222222,290.15765833333336,220.3914583333333,402.4724805555556,721.8713916666667,588.8632916666667,355.95839722222223,221.68585277777777,232.45351666666667,229.4756138888889,196.9801111111111,567.0459333333333,812.9124944444444,542.9620638888889,365.07880833333337,294.0386416666667,305.8021361111111
영등포구,11560125,양평동1가,6,20220614.5,11560610.0,6322.916797222223,283.0381916666667,219.56851666666662,404.0414944444444,710.7219555555556,602.9622777777778,364.80794444444444,218.1670083333333,225.54765833333332,234.77505,200.79365833333335,562.5529194444445,805.6298916666666,535.586725,363.5485555555556,280.80969999999996,310.36520277777777
영등포구,11560125,양평동1가,7,20220614.5,11560610.0,6232.8947333333335,281.84762222222224,225.8429777777778,396.8541138888889,682.2399111111112,608.144986111111,377.74724999999995,216.78743055555557,215.29651666666666,231.19028333333333,193.0509111111111,550.3944861111112,776.1436749999999,529.5741666666667,360.00789722222225,284.72301111111113,303.04938888888887
영등포구,11560125,양평동1가,8,20220614.5,11560610.0,6339.782916666667,272.05937222222224,228.49664722222224,416.078,684.3855277777778,618.7522583333333,401.7568222222222,231.91405555555556,219.54819444444445,219.76711666666665,183.9501638888889,565.5242611111111,775.057238888889,552.6647583333333,386.4576527777778,291.0973583333334,292.2734722222222
영등포구,11560125,양평동1가,9,20220614.5,11560610.0,6317.921291666667,273.0831166666667,227.56093611111112,410.64365,679.4922416666667,627.6104611111111,409.2708888888889,242.06112777777776,222.85611111111112,215.15756388888886,179.3994638888889,549.872475,742.3307388888888,553.6689388888889,394.0324027777778,295.8178888888889,295.06334444444445
영등포구,11560125,양평동1가,10,20220614.5,11560610.0,6306.166766666666,272.578925,229.0005111111111,403.7918888888889,666.1164583333333,632.6107277777777,417.5167138888889,247.24095555555553,217.49471944444443,216.727475,176.16431944444446,531.6888722222222,726.1738305555556,562.0665305555556,405.66018611111105,308.1866722222222,293.1479166666667
영등포구,11560125,양평동1가,11,20220614.5,11560610.0,6176.271375,277.2954555555555,223.60220277777776,393.4915694444444,648.7930305555556,628.3794166666667,409.6520527777778,244.40826944444447,217.29849444444446,211.1654861111111,169.0833138888889,516.3688361111111,684.7196111111111,552.7402222222222,398.8340694444444,308.7207638888889,291.71854444444443
영등포구,11560125,양평동1가,12,20220614.5,11560610.0,6027.280533333334,270.8745638888889,218.63395,385.20553333333334,636.2058083333333,604.417461111111,406.58161666666666,245.13954166666667,209.27974722222223,208.1863111111111,165.52826944444445,500.294775,658.728675,539.1896611111111,393.1218166666667,305.9218416666667,279.9707555555555
영등포구,11560125,양평동1가,13,20220614.5,11560610.0,5910.385902777777,266.15174722222224,220.98479999999998,373.89980833333334,621.2130444444444,595.2585305555556,410.90146944444444,243.44038055555555,215.71186666666665,190.67033333333333,159.26098888888887,481.15619444444445,636.2203583333334,521.1491638888889,396.5928083333333,299.2789638888889,278.4955361111111
영등포구,11560125,양평동1가,14,20220614.5,11560610.0,5858.996091666667,246.263075,224.14580555555554,370.84759166666663,614.6958833333333,605.1706194444445,409.61251666666664,238.90699722222223,215.11183888888888,180.61390555555556,158.37791944444444,469.83360555555555,624.0565444444445,521.6435055555555,397.4756305555556,303.3924916666667,278.84812777777773
영등포구,11560125,양평동1가,15,20220614.5,11560610.0,5795.9393361111115,247.06695555555555,227.54789722222222,357.63363333333336,608.32875,590.1854166666667,405.5236472222222,237.46411111111112,212.11076666666668,180.16001944444443,162.26950555555555,461.314375,624.0798777777778,520.0030333333333,394.1867305555556,298.67596944444443,269.38883055555556
영등포구,11560125,양평동1가,16,20220614.5,11560610.0,5716.582975,245.30808055555556,203.2124972222222,352.73610277777783,610.3374944444445,584.3034055555555,401.0591888888889,231.45625555555557,209.83379722222222,177.29205555555555,160.09799166666667,453.1649916666666,629.305161111111,511.26954722222223,380.7916277777778,295.41568611111114,270.99911111111106
영등포구,11560125,양평동1가,17,20220614.5,11560610.0,5617.660955555555,249.1781611111111,194.4691472222222,343.09864166666665,601.7917944444445,568.9296888888889,389.0103555555556,224.6430916666667,212.89058333333332,172.801825,156.0978138888889,448.1622944444445,623.812175,503.17345,372.68322222222224,280.47750833333333,276.44126944444446
영등포구,11560125,양평동1가,18,20220614.5,11560610.0,5373.1288722222225,260.1014,194.86439166666665,315.412125,582.0897722222222,534.5061138888889,365.75423611111114,214.3428361111111,207.90207222222224,182.6744138888889,156.63987777777777,399.39993333333337,596.1411666666667,474.5221527777778,345.51281944444446,269.432925,273.8328305555555
영등포구,11560125,양평동1가,19,20220614.5,11560610.0,5338.257711111111,260.14409166666667,192.2201,309.61879166666665,572.9613861111111,528.7574583333334,351.99471944444446,208.03235277777776,206.02359166666668,185.64192500000001,158.04891666666666,393.64070833333335,607.62325,478.2375333333334,339.778975,266.88420833333333,278.6496361111111
영등포구,11560125,양평동1가,20,20220614.5,11560610.0,5424.736208333333,256.9336361111111,193.26084444444442,324.927725,580.2419888888888,532.834225,347.78875,206.98065277777778,203.7243277777778,198.37294166666666,166.40979166666668,411.3425972222222,632.5163416666667,480.48897222222223,337.34182500000003,265.5398166666667,286.0316722222222
영등포구,11560125,양평동1가,21,20220614.5,11560610.0,5485.943694444445,255.73361111111112,196.06128333333334,326.52569166666666,598.4744444444444,532.65125,345.9093638888889,202.70552777777777,203.83434444444447,199.74085833333334,170.51118055555557,422.0573,663.9311027777777,481.4514472222222,327.1153,269.8939222222222,289.34698055555555
영등포구,11560125,양평동1가,22,20220614.5,11560610.0,5611.560408333334,275.1247888888889,201.0865611111111,338.8051194444444,612.9756416666667,533.4888500000001,342.9271083333333,202.17299722222222,202.04949722222224,205.87481666666667,176.67375,448.7511972222222,693.7352638888889,489.78720555555554,328.47955833333333,269.3530333333333,290.2751083333333
영등포구,11560125,양평동1가,23,20220614.5,11560610.0,6526.3663027777775,288.762425,220.90106944444446,404.9349361111111,743.8109083333334,610.2023222222223,379.54766666666666,225.90062777777777,234.22970555555557,245.46188055555555,215.15540833333333,567.4699388888889,833.6732527777777,543.6168888888889,380.6241361111111,305.3622722222222,326.7129444444445
영등포구,11560126,양평동2가,0,20220614.5,11560610.0,6487.213538888889,285.3075388888889,221.42801944444446,409.44609444444444,739.0884027777778,604.7967388888889,367.76805277777777,222.1107361111111,230.98849166666665,242.51377499999998,212.45179166666665,577.5539138888889,835.2642333333333,545.6400694444445,373.60206388888884,298.08919722222225,321.1645138888889
영등포구,11560126,양평동2가,1,20220614.5,11560610.0,6384.2414055555555,286.61978055555556,220.09279166666667,395.02885555555554,722.3257194444444,591.5056916666666,360.136325,219.71900555555555,225.62162777777777,243.35973611111112,208.23310833333335,571.3094388888888,825.1377305555555,542.19475,368.05565,293.5048555555556,311.3962222222222
영등포구,11560126,양평동2가,2,20220614.5,11560610.0,6388.799608333334,290.76339444444443,222.13833333333332,396.4236138888889,722.2692999999999,591.6849861111111,360.31393055555554,218.64684444444444,225.56698333333335,240.89895555555555,206.37945833333333,569.2593333333333,827.0881305555555,547.1377166666666,367.6827611111111,293.06267222222226,309.4831111111111
영등포구,11560126,양평동2가,3,20220614.5,11560610.0,6380.437025,292.86235277777774,221.63136111111112,397.4984527777778,721.121038888889,591.3429027777778,356.6918361111111,214.83604444444447,224.73204722222223,241.60467222222223,205.0265361111111,570.2838222222223,824.7717055555555,544.9144888888889,368.4804777777778,293.5163611111111,311.1229333333333
영등포구,11560126,양평동2가,4,20220614.5,11560610.0,6307.963747222223,290.4642416666666,217.43503611111112,397.7941111111111,717.3796055555555,582.6337194444444,351.83959444444446,214.03218333333334,222.17630277777778,230.55589722222223,197.83106666666666,562.8379555555556,816.8170388888889,539.916961111111,363.2509972222222,290.924875,312.07421111111114
영등포구,11560126,양평동2가,5,20220614.5,11560610.0,6348.149747222222,290.15765833333336,220.3914583333333,402.4724805555556,721.8713916666667,588.8632916666667,355.95839722222223,221.68585277777777,232.45351666666667,229.4756138888889,196.9801111111111,567.0459333333333,812.9124944444444,542.9620638888889,365.07880833333337,294.0386416666667,305.8021361111111
영등포구,11560126,양평동2가,6,20220614.5,11560610.0,6322.916797222223,283.0381916666667,219.56851666666662,404.0414944444444,710.7219555555556,602.9622777777778,364.80794444444444,218.1670083333333,225.54765833333332,234.77505,200.79365833333335,562.5529194444445,805.6298916666666,535.586725,363.5485555555556,280.80969999999996,310.36520277777777
영등포구,11560126,양평동2가,7,20220614.5,11560610.0,6232.8947333333335,281.84762222222224,225.8429777777778,396.8541138888889,682.2399111111112,608.144986111111,377.74724999999995,216.78743055555557,215.29651666666666,231.19028333333333,193.0509111111111,550.3944861111112,776.1436749999999,529.5741666666667,360.00789722222225,284.72301111111113,303.04938888888887
영등포구,11560126,양평동2가,8,20220614.5,11560610.0,6339.782916666667,272.05937222222224,228.49664722222224,416.078,684.3855277777778,618.7522583333333,401.7568222222222,231.91405555555556,219.54819444444445,219.76711666666665,183.9501638888889,565.5242611111111,775.057238888889,552.6647583333333,386.4576527777778,291.0973583333334,292.2734722222222
영등포구,11560126,양평동2가,9,20220614.5,11560610.0,6317.921291666667,273.0831166666667,227.56093611111112,410.64365,679.4922416666667,627.6104611111111,409.2708888888889,242.06112777777776,222.85611111111112,215.15756388888886,179.3994638888889,549.872475,742.3307388888888,553.6689388888889,394.0324027777778,295.8178888888889,295.06334444444445
영등포구,11560126,양평동2가,10,20220614.5,11560610.0,6306.166766666666,272.578925,229.0005111111111,403.7918888888889,666.1164583333333,632.6107277777777,417.5167138888889,247.24095555555553,217.49471944444443,216.727475,176.16431944444446,531.6888722222222,726.1738305555556,562.0665305555556,405.66018611111105,308.1866722222222,293.1479166666667
영등포구,11560126,양평동2가,11,20220614.5,11560610.0,6176.271375,277.2954555555555,223.60220277777776,393.4915694444444,648.7930305555556,628.3794166666667,409.6520527777778,244.40826944444447,217.29849444444446,211.1654861111111,169.0833138888889,516.3688361111111,684.7196111111111,552.7402222222222,398.8340694444444,308.7207638888889,291.71854444444443
영등포구,11560126,양평동2가,12,20220614.5,11560610.0,6027.280533333334,270.8745638888889,218.63395,385.20553333333334,636.2058083333333,604.417461111111,406.58161666666666,245.13954166666667,209.27974722222223,208.1863111111111,165.52826944444445,500.294775,658.728675,539.1896611111111,393.1218166666667,305.9218416666667,279.9707555555555
영등포구,11560126,양평동2가,13,20220614.5,11560610.0,5910.385902777777,266.15174722222224,220.98479999999998,373.89980833333334,621.2130444444444,595.2585305555556,410.90146944444444,243.44038055555555,215.71186666666665,190.67033333333333,159.26098888888887,481.15619444444445,636.2203583333334,521.1491638888889,396.5928083333333,299.2789638888889,278.4955361111111
영등포구,11560126,양평동2가,14,20220614.5,11560610.0,5858.996091666667,246.263075,224.14580555555554,370.84759166666663,614.6958833333333,605.1706194444445,409.61251666666664,238.90699722222223,215.11183888888888,180.61390555555556,158.37791944444444,469.83360555555555,624.0565444444445,521.6435055555555,397.4756305555556,303.3924916666667,278.84812777777773
영등포구,11560126,양평동2가,15,20220614.5,11560610.0,5795.9393361111115,247.06695555555555,227.54789722222222,357.63363333333336,608.32875,590.1854166666667,405.5236472222222,237.46411111111112,212.11076666666668,180.16001944444443,162.26950555555555,461.314375,624.0798777777778,520.0030333333333,394.1867305555556,298.67596944444443,269.38883055555556
영등포구,11560126,양평동2가,16,20220614.5,11560610.0,5716.582975,245.30808055555556,203.2124972222222,352.73610277777783,610.3374944444445,584.3034055555555,401.0591888888889,231.45625555555557,209.83379722222222,177.29205555555555,160.09799166666667,453.1649916666666,629.305161111111,511.26954722222223,380.7916277777778,295.41568611111114,270.99911111111106
영등포구,11560126,양평동2가,17,20220614.5,11560610.0,5617.660955555555,249.1781611111111,194.4691472222222,343.09864166666665,601.7917944444445,568.9296888888889,389.0103555555556,224.6430916666667,212.89058333333332,172.801825,156.0978138888889,448.1622944444445,623.812175,503.17345,372.68322222222224,280.47750833333333,276.44126944444446
영등포구,11560126,양평동2가,18,20220614.5,11560610.0,5373.1288722222225,260.1014,194.86439166666665,315.412125,582.0897722222222,534.5061138888889,365.75423611111114,214.3428361111111,207.90207222222224,182.6744138888889,156.63987777777777,399.39993333333337,596.1411666666667,474.5221527777778,345.51281944444446,269.432925,273.8328305555555
영등포구,11560126,양평동2가,19,20220614.5,11560610.0,5338.257711111111,260.14409166666667,192.2201,309.61879166666665,572.9613861111111,528.7574583333334,351.99471944444446,208.03235277777776,206.02359166666668,185.64192500000001,158.04891666666666,393.64070833333335,607.62325,478.2375333333334,339.778975,266.88420833333333,278.6496361111111
영등포구,11560126,양평동2가,20,20220614.5,11560610.0,5424.736208333333,256.9336361111111,193.26084444444442,324.927725,580.2419888888888,532.834225,347.78875,206.98065277777778,203.7243277777778,198.37294166666666,166.40979166666668,411.3425972222222,632.5163416666667,480.48897222222223,337.34182500000003,265.5398166666667,286.0316722222222
영등포구,11560126,양평동2가,21,20220614.5,11560610.0,5485.943694444445,255.73361111111112,196.06128333333334,326.52569166666666,598.4744444444444,532.65125,345.9093638888889,202.70552777777777,203.83434444444447,199.74085833333334,170.51118055555557,422.0573,663.9311027777777,481.4514472222222,327.1153,269.8939222222222,289.34698055555555
