,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
1411,동작구,1159010800,대방동,남성,30대 ,3231.502696527778
1412,동작구,1159010800,대방동,남성,40대 ,3366.7394404166666
1413,동작구,1159010800,대방동,남성,50대 ,2872.7121486111114
1414,동작구,1159010800,대방동,남성,60대 ,1700.9626406944444
1415,동작구,1159010800,대방동,남성,70대 이상,1679.5983381944443
1416,동작구,1159010800,대방동,여성,10대 ,2471.2852573611112
1417,동작구,1159010800,대방동,여성,10대 미만,1266.5044576388889
1418,동작구,1159010800,대방동,여성,20대 ,3564.2237531944447
1419,동작구,1159010800,대방동,여성,30대 ,3306.437541111111
1420,동작구,1159010800,대방동,여성,40대 ,3639.6912391666665
1421,동작구,1159010800,대방동,여성,50대 ,2994.8542758333333
1422,동작구,1159010800,대방동,여성,60대 ,2394.5932706944445
1423,동작구,1159010800,대방동,여성,70대 이상,2655.9828359722223
1424,동작구,1159010900,신대방동,남성,10대 ,1718.3289122222222
1425,동작구,1159010900,신대방동,남성,10대 미만,1499.3866829166666
1426,동작구,1159010900,신대방동,남성,20대 ,2569.9578884722223
1427,동작구,1159010900,신대방동,남성,30대 ,3270.8434537499998
1428,동작구,1159010900,신대방동,남성,40대 ,3477.425756388889
1429,동작구,1159010900,신대방동,남성,50대 ,2837.7610011111115
1430,동작구,1159010900,신대방동,남성,60대 ,1862.1629191666668
1431,동작구,1159010900,신대방동,남성,70대 이상,1780.0391811111112
1432,동작구,1159010900,신대방동,여성,10대 ,1807.9487372222222
1433,동작구,1159010900,신대방동,여성,10대 미만,1346.3179358333332
1434,동작구,1159010900,신대방동,여성,20대 ,3402.18520375
1435,동작구,1159010900,신대방동,여성,30대 ,3480.2483720833334
1436,동작구,1159010900,신대방동,여성,40대 ,3513.8666420833338
1437,동작구,1159010900,신대방동,여성,50대 ,3043.7214419444445
1438,동작구,1159010900,신대방동,여성,60대 ,2470.259753611111
1439,동작구,1159010900,신대방동,여성,70대 이상,2739.8315363888887
1440,마포구,1144010100,아현동,남성,10대 ,311.882401244213
1441,마포구,1144010100,아현동,남성,10대 미만,348.63665038194443
1442,마포구,1144010100,아현동,남성,20대 ,519.5501606886575
1443,마포구,1144010100,아현동,남성,30대 ,848.1112847916667
1444,마포구,1144010100,아현동,남성,40대 ,817.3362331597223
1445,마포구,1144010100,아현동,남성,50대 ,654.2375624421296
1446,마포구,1144010100,아현동,남성,60대 ,400.10065996527777
1447,마포구,1144010100,아현동,남성,70대 이상,290.1353067708333
1448,마포구,1144010100,아현동,여성,10대 ,322.52798571759257
1449,마포구,1144010100,아현동,여성,10대 미만,417.98581324074075
1450,마포구,1144010100,아현동,여성,20대 ,770.8471359085648
1451,마포구,1144010100,아현동,여성,30대 ,1009.89045140625
1452,마포구,1144010100,아현동,여성,40대 ,796.1976992881945
1453,마포구,1144010100,아현동,여성,50대 ,700.4607933796296
1454,마포구,1144010100,아현동,여성,60대 ,505.55152546296296
1455,마포구,1144010100,아현동,여성,70대 이상,485.10259451388885
1456,마포구,1144010200,공덕동,남성,10대 ,328.3178311304012
1457,마포구,1144010200,공덕동,남성,10대 미만,301.5187564814815
1458,마포구,1144010200,공덕동,남성,20대 ,483.8553776118827
1459,마포구,1144010200,공덕동,남성,30대 ,737.9525915277777
1460,마포구,1144010200,공덕동,남성,40대 ,743.5342148842592
1461,마포구,1144010200,공덕동,남성,50대 ,577.1177466975308
1462,마포구,1144010200,공덕동,남성,60대 ,348.77810712962963
1463,마포구,1144010200,공덕동,남성,70대 이상,256.20243131944443
1464,마포구,1144010200,공덕동,여성,10대 ,365.31431719135804
1465,마포구,1144010200,공덕동,여성,10대 미만,373.2238156558642
1466,마포구,1144010200,공덕동,여성,20대 ,727.4634068325618
1467,마포구,1144010200,공덕동,여성,30대 ,890.3462598726852
1468,마포구,1144010200,공덕동,여성,40대 ,748.7496659375
1469,마포구,1144010200,공덕동,여성,50대 ,617.1844752623457
1470,마포구,1144010200,공덕동,여성,60대 ,439.5421475540124
1471,마포구,1144010200,공덕동,여성,70대 이상,442.56495039351853
1472,마포구,1144010300,신공덕동,남성,10대 ,320.3908794791667
1473,마포구,1144010300,신공덕동,남성,10대 미만,293.7577992361111
1474,마포구,1144010300,신공덕동,남성,20대 ,559.5974710069444
1475,마포구,1144010300,신공덕동,남성,30대 ,860.2867504166667
1476,마포구,1144010300,신공덕동,남성,40대 ,811.3103421527777
1477,마포구,1144010300,신공덕동,남성,50대 ,690.2615017361112
1478,마포구,1144010300,신공덕동,남성,60대 ,416.95707895833334
1479,마포구,1144010300,신공덕동,남성,70대 이상,321.46843159722226
1480,마포구,1144010300,신공덕동,여성,10대 ,303.14901041666667
1481,마포구,1144010300,신공덕동,여성,10대 미만,269.4721822222222
1482,마포구,1144010300,신공덕동,여성,20대 ,839.1480162152778
1483,마포구,1144010300,신공덕동,여성,30대 ,973.6648087847221
1484,마포구,1144010300,신공덕동,여성,40대 ,791.4008380208334
1485,마포구,1144010300,신공덕동,여성,50대 ,750.4237631944444
1486,마포구,1144010300,신공덕동,여성,60대 ,521.15285125
1487,마포구,1144010300,신공덕동,여성,70대 이상,524.3235386111111
1488,마포구,1144010400,도화동,남성,10대 ,292.8123248341049
1489,마포구,1144010400,도화동,남성,10대 미만,303.08642375
1490,마포구,1144010400,도화동,남성,20대 ,458.0034604436728
1491,마포구,1144010400,도화동,남성,30대 ,765.9626607947531
1492,마포구,1144010400,도화동,남성,40대 ,741.6558740972222
1493,마포구,1144010400,도화동,남성,50대 ,611.5780429861111
1494,마포구,1144010400,도화동,남성,60대 ,388.9281137345679
1495,마포구,1144010400,도화동,남성,70대 이상,310.5996366435185
1496,마포구,1144010400,도화동,여성,10대 ,283.965461867284
1497,마포구,1144010400,도화동,여성,10대 미만,294.4684124537037
1498,마포구,1144010400,도화동,여성,20대 ,659.2734675964506
1499,마포구,1144010400,도화동,여성,30대 ,840.1620449498456
1500,마포구,1144010400,도화동,여성,40대 ,742.2456409760803
1501,마포구,1144010400,도화동,여성,50대 ,647.4944996064814
1502,마포구,1144010400,도화동,여성,60대 ,468.3750312731481
1503,마포구,1144010400,도화동,여성,70대 이상,508.93108630401235
1504,마포구,1144010500,용강동,남성,10대 ,200.55418516203704
1505,마포구,1144010500,용강동,남성,10대 미만,247.22451131944445
1506,마포구,1144010500,용강동,남성,20대 ,228.0845858101852
1507,마포구,1144010500,용강동,남성,30대 ,423.09474807870373
1508,마포구,1144010500,용강동,남성,40대 ,481.6221061805556
1509,마포구,1144010500,용강동,남성,50대 ,336.8650771527778
1510,마포구,1144010500,용강동,남성,60대 ,204.61205752314814
1511,마포구,1144010500,용강동,남성,70대 이상,154.68986375
1512,마포구,1144010500,용강동,여성,10대 ,182.44033608796295
1513,마포구,1144010500,용강동,여성,10대 미만,240.17775437499998
1514,마포구,1144010500,용강동,여성,20대 ,300.7103756712963
1515,마포구,1144010500,용강동,여성,30대 ,459.3987073842593
1516,마포구,1144010500,용강동,여성,40대 ,480.19045844907413
1517,마포구,1144010500,용강동,여성,50대 ,333.057178125
1518,마포구,1144010500,용강동,여성,60대 ,232.54208500000001
1519,마포구,1144010500,용강동,여성,70대 이상,290.7651057175926
1520,마포구,1144010600,토정동,남성,10대 ,200.55418516203704
1521,마포구,1144010600,토정동,남성,10대 미만,247.22451131944445
1522,마포구,1144010600,토정동,남성,20대 ,228.0845858101852
1523,마포구,1144010600,토정동,남성,30대 ,423.09474807870373
1524,마포구,1144010600,토정동,남성,40대 ,481.6221061805556
1525,마포구,1144010600,토정동,남성,50대 ,336.8650771527778
1526,마포구,1144010600,토정동,남성,60대 ,204.61205752314814
1527,마포구,1144010600,토정동,남성,70대 이상,154.68986375
1528,마포구,1144010600,토정동,여성,10대 ,182.44033608796295
1529,마포구,1144010600,토정동,여성,10대 미만,240.17775437499998
1530,마포구,1144010600,토정동,여성,20대 ,300.7103756712963
1531,마포구,1144010600,토정동,여성,30대 ,459.3987073842593
1532,마포구,1144010600,토정동,여성,40대 ,480.19045844907413
1533,마포구,1144010600,토정동,여성,50대 ,333.057178125
1534,마포구,1144010600,토정동,여성,60대 ,232.54208500000001
1535,마포구,1144010600,토정동,여성,70대 이상,290.7651057175926
1536,마포구,1144010700,마포동,남성,10대 ,279.0230475115741
1537,마포구,1144010700,마포동,남성,10대 미만,307.75073600694446
1538,마포구,1144010700,마포동,남성,20대 ,407.206455162037
1539,마포구,1144010700,마포동,남성,30대 ,718.8006159837963
1540,마포구,1144010700,마포동,남성,40대 ,706.8286400694445
1541,마포구,1144010700,마포동,남성,50대 ,572.2363136111111
1542,마포구,1144010700,마포동,남성,60대 ,374.9136311226852
1543,마포구,1144010700,마포동,남성,70대 이상,305.16523916666665
1544,마포구,1144010700,마포동,여성,10대 ,274.3736875925926
1545,마포구,1144010700,마포동,여성,10대 미만,306.96652756944445
1546,마포구,1144010700,마포동,여성,20대 ,569.336193287037
1547,마포구,1144010700,마포동,여성,30대 ,773.4106630324073
1548,마포구,1144010700,마포동,여성,40대 ,717.6680424537036
1549,마포구,1144010700,마포동,여성,50대 ,596.0298678125
1550,마포구,1144010700,마포동,여성,60대 ,441.98612128472223
1551,마포구,1144010700,마포동,여성,70대 이상,501.23486015046296
1552,마포구,1144010800,대흥동,남성,10대 ,245.18674718055556
1553,마포구,1144010800,대흥동,남성,10대 미만,182.51762919290124
1554,마포구,1144010800,대흥동,남성,20대 ,459.95575774537036
1555,마포구,1144010800,대흥동,남성,30대 ,419.851850316358
1556,마포구,1144010800,대흥동,남성,40대 ,424.2747925725309
1557,마포구,1144010800,대흥동,남성,50대 ,324.95551562500003
1558,마포구,1144010800,대흥동,남성,60대 ,200.3663511064815
1559,마포구,1144010800,대흥동,남성,70대 이상,164.27449137037038
1560,마포구,1144010800,대흥동,여성,10대 ,214.78955953549382
1561,마포구,1144010800,대흥동,여성,10대 미만,159.35972286882716
1562,마포구,1144010800,대흥동,여성,20대 ,581.7432099922839
1563,마포구,1144010800,대흥동,여성,30대 ,451.76732602623457
1564,마포구,1144010800,대흥동,여성,40대 ,446.587481470679
1565,마포구,1144010800,대흥동,여성,50대 ,332.3901146188271
1566,마포구,1144010800,대흥동,여성,60대 ,237.11994936728397
1567,마포구,1144010800,대흥동,여성,70대 이상,293.4673682947531
1568,마포구,1144010900,염리동,남성,10대 ,288.37226635802466
1569,마포구,1144010900,염리동,남성,10대 미만,286.00766050925927
1570,마포구,1144010900,염리동,남성,20대 ,373.3510825462963
1571,마포구,1144010900,염리동,남성,30대 ,592.2219240817901
1572,마포구,1144010900,염리동,남성,40대 ,633.6381362268519
1573,마포구,1144010900,염리동,남성,50대 ,459.31893850308643
1574,마포구,1144010900,염리동,남성,60대 ,277.9964333179012
1575,마포구,1144010900,염리동,남성,70대 이상,200.60957537037038
1576,마포구,1144010900,염리동,여성,10대 ,325.0780924151234
1577,마포구,1144010900,염리동,여성,10대 미만,363.45900637345676
1578,마포구,1144010900,염리동,여성,20대 ,547.9841933179013
1579,마포구,1144010900,염리동,여성,30대 ,718.9242260725309
1580,마포구,1144010900,염리동,여성,40대 ,645.0128727469136
1581,마포구,1144010900,염리동,여성,50대 ,478.0622802391975
1582,마포구,1144010900,염리동,여성,60대 ,343.33855880401234
1583,마포구,1144010900,염리동,여성,70대 이상,364.7121394290123
1584,마포구,1144011000,노고산동,남성,10대 ,947.9864896296298
1585,마포구,1144011000,노고산동,남성,10대 미만,395.0887369907407
1586,마포구,1144011000,노고산동,남성,20대 ,3705.838033148148
1587,마포구,1144011000,노고산동,남성,30대 ,2886.1763331944444
1588,마포구,1144011000,노고산동,남성,40대 ,2343.9049700925925
1589,마포구,1144011000,노고산동,남성,50대 ,1493.2891080555555
1590,마포구,1144011000,노고산동,남성,60대 ,799.6196508333334
1591,마포구,1144011000,노고산동,남성,70대 이상,726.5225399537038
1592,마포구,1144011000,노고산동,여성,10대 ,1218.7881567592592
1593,마포구,1144011000,노고산동,여성,10대 미만,305.8221316666667
1594,마포구,1144011000,노고산동,여성,20대 ,5475.550927175926
1595,마포구,1144011000,노고산동,여성,30대 ,3049.9716350925924
1596,마포구,1144011000,노고산동,여성,40대 ,2033.0724381944444
1597,마포구,1144011000,노고산동,여성,50대 ,1513.2525490740743
1598,마포구,1144011000,노고산동,여성,60대 ,1013.3474089814814
1599,마포구,1144011000,노고산동,여성,70대 이상,1156.7111144907408
1600,마포구,1144011100,신수동,남성,10대 ,267.5030281898148
1601,마포구,1144011100,신수동,남성,10대 미만,150.16418812962962
1602,마포구,1144011100,신수동,남성,20대 ,575.891343712963
1603,마포구,1144011100,신수동,남성,30대 ,418.2304014351851
1604,마포구,1144011100,신수동,남성,40대 ,395.60113576851853
1605,마포구,1144011100,신수동,남성,50대 ,319.0007348611111
1606,마포구,1144011100,신수동,남성,60대 ,198.24349789814815
1607,마포구,1144011100,신수동,남성,70대 이상,169.06680518055555
1608,마포구,1144011100,신수동,여성,10대 ,230.96417125925927
1609,마포구,1144011100,신수동,여성,10대 미만,118.95070711574074
1610,마포구,1144011100,신수동,여성,20대 ,722.2596271527777
1611,마포구,1144011100,신수동,여성,30대 ,447.95163534722224
1612,마포구,1144011100,신수동,여성,40대 ,429.78599298148146
1613,마포구,1144011100,신수동,여성,50대 ,332.0565828657407
1614,마포구,1144011100,신수동,여성,60대 ,239.4088815509259
1615,마포구,1144011100,신수동,여성,70대 이상,294.81849958333333
1616,마포구,1144011200,현석동,남성,10대 ,219.38337688888888
1617,마포구,1144011200,현석동,남성,10대 미만,166.48640824999998
1618,마포구,1144011200,현석동,남성,20대 ,297.7742115
1619,마포구,1144011200,현석동,남성,30대 ,315.0116848611111
1620,마포구,1144011200,현석동,남성,40대 ,299.5874179722222
1621,마포구,1144011200,현석동,남성,50대 ,253.13422069444445
1622,마포구,1144011200,현석동,남성,60대 ,161.66207602777777
1623,마포구,1144011200,현석동,남성,70대 이상,147.4816620277778
1624,마포구,1144011200,현석동,여성,10대 ,151.70272441666665
1625,마포구,1144011200,현석동,여성,10대 미만,118.80108455555556
1626,마포구,1144011200,현석동,여성,20대 ,305.2673140277778
1627,마포구,1144011200,현석동,여성,30대 ,333.7061331944444
1628,마포구,1144011200,현석동,여성,40대 ,357.48292202777776
1629,마포구,1144011200,현석동,여성,50대 ,276.89551827777774
