,시군구명,법정동코드,법정동명,성별,연령대,생활인구수
437,강서구,1150010100,염창동,남성,50대 ,1005.5187668010753
438,강서구,1150010100,염창동,남성,60대 ,779.7126780913978
439,강서구,1150010100,염창동,남성,70대 이상,472.28101068548386
440,강서구,1150010100,염창동,여성,10대 ,820.8854743951612
441,강서구,1150010100,염창동,여성,10대 미만,714.2322118951614
442,강서구,1150010100,염창동,여성,20대 ,1155.94507547043
443,강서구,1150010100,염창동,여성,30대 ,1761.2826534946237
444,강서구,1150010100,염창동,여성,40대 ,1493.269579704301
445,강서구,1150010100,염창동,여성,50대 ,1091.055223857527
446,강서구,1150010100,염창동,여성,60대 ,891.841301344086
447,강서구,1150010100,염창동,여성,70대 이상,818.7046732526882
448,강서구,1150010200,등촌동,남성,10대 ,3204.5439099462365
449,강서구,1150010200,등촌동,남성,10대 미만,2394.591916532258
450,강서구,1150010200,등촌동,남성,20대 ,4874.260410080645
451,강서구,1150010200,등촌동,남성,30대 ,6695.1412358870975
452,강서구,1150010200,등촌동,남성,40대 ,5380.494460752688
453,강서구,1150010200,등촌동,남성,50대 ,4462.82552217742
454,강서구,1150010200,등촌동,남성,60대 ,3560.2961598118277
455,강서구,1150010200,등촌동,남성,70대 이상,3058.336884677419
456,강서구,1150010200,등촌동,여성,10대 ,2805.8607221774196
457,강서구,1150010200,등촌동,여성,10대 미만,1990.818866532258
458,강서구,1150010200,등촌동,여성,20대 ,6204.040122983871
459,강서구,1150010200,등촌동,여성,30대 ,6997.87796733871
460,강서구,1150010200,등촌동,여성,40대 ,5325.845277419355
461,강서구,1150010200,등촌동,여성,50대 ,5479.85415
462,강서구,1150010200,등촌동,여성,60대 ,4508.655954032259
463,강서구,1150010200,등촌동,여성,70대 이상,5350.135139516129
464,강서구,1150010300,화곡동,남성,10대 ,3945.1299095094087
465,강서구,1150010300,화곡동,남성,10대 미만,3900.825347614247
466,강서구,1150010300,화곡동,남성,20대 ,6377.633666465054
467,강서구,1150010300,화곡동,남성,30대 ,8558.788623790322
468,강서구,1150010300,화곡동,남성,40대 ,7374.568379301076
469,강서구,1150010300,화곡동,남성,50대 ,5870.312803729838
470,강서구,1150010300,화곡동,남성,60대 ,4667.394509038978
471,강서구,1150010300,화곡동,남성,70대 이상,4411.969261491936
472,강서구,1150010300,화곡동,여성,10대 ,3830.053762936828
473,강서구,1150010300,화곡동,여성,10대 미만,3720.7987106518817
474,강서구,1150010300,화곡동,여성,20대 ,7716.335330342742
475,강서구,1150010300,화곡동,여성,30대 ,8760.326993918012
476,강서구,1150010300,화곡동,여성,40대 ,7717.182209274193
477,강서구,1150010300,화곡동,여성,50대 ,7437.648256384408
478,강서구,1150010300,화곡동,여성,60대 ,6883.259858232526
479,강서구,1150010300,화곡동,여성,70대 이상,6863.573910584677
480,강서구,1150010400,가양동,남성,10대 ,988.4279176747312
481,강서구,1150010400,가양동,남성,10대 미만,882.6811024865592
482,강서구,1150010400,가양동,남성,20대 ,1998.793795127688
483,강서구,1150010400,가양동,남성,30대 ,3284.7706695564516
484,강서구,1150010400,가양동,남성,40대 ,2775.6461951948927
485,강서구,1150010400,가양동,남성,50대 ,2063.7332144153224
486,강서구,1150010400,가양동,남성,60대 ,1756.7396757392473
487,강서구,1150010400,가양동,남성,70대 이상,1260.880317405914
488,강서구,1150010400,가양동,여성,10대 ,1041.1552001008065
489,강서구,1150010400,가양동,여성,10대 미만,825.3930329973118
490,강서구,1150010400,가양동,여성,20대 ,2548.6450385080648
491,강서구,1150010400,가양동,여성,30대 ,3278.635182056452
492,강서구,1150010400,가양동,여성,40대 ,2277.5258567876344
493,강서구,1150010400,가양동,여성,50대 ,2270.9460239919354
494,강서구,1150010400,가양동,여성,60대 ,1989.907101344086
495,강서구,1150010400,가양동,여성,70대 이상,2140.141785215054
496,강서구,1150010500,마곡동,남성,10대 ,742.9895816308244
497,강서구,1150010500,마곡동,남성,10대 미만,723.7895329674433
498,강서구,1150010500,마곡동,남성,20대 ,1110.2338564217443
499,강서구,1150010500,마곡동,남성,30대 ,1549.5142977374553
500,강서구,1150010500,마곡동,남성,40대 ,1500.2952107750896
501,강서구,1150010500,마곡동,남성,50대 ,1081.1960140232975
502,강서구,1150010500,마곡동,남성,60대 ,754.5188636275388
503,강서구,1150010500,마곡동,남성,70대 이상,554.1754348192951
504,강서구,1150010500,마곡동,여성,10대 ,740.6937880376345
505,강서구,1150010500,마곡동,여성,10대 미만,662.3436426523298
506,강서구,1150010500,마곡동,여성,20대 ,1333.305207997312
507,강서구,1150010500,마곡동,여성,30대 ,1454.371441114098
508,강서구,1150010500,마곡동,여성,40대 ,1289.7185334229391
509,강서구,1150010500,마곡동,여성,50대 ,1060.1699654196534
510,강서구,1150010500,마곡동,여성,60대 ,844.8640418981481
511,강서구,1150010500,마곡동,여성,70대 이상,789.8226038157109
512,강서구,1150010600,내발산동,남성,10대 ,994.5797369959678
513,강서구,1150010600,내발산동,남성,10대 미만,821.7499776769713
514,강서구,1150010600,내발산동,남성,20대 ,890.8855201612904
515,강서구,1150010600,내발산동,남성,30대 ,1058.2130565188172
516,강서구,1150010600,내발산동,남성,40대 ,1328.6893125224015
517,강서구,1150010600,내발산동,남성,50대 ,983.5686695900537
518,강서구,1150010600,내발산동,남성,60대 ,682.6655955085125
519,강서구,1150010600,내발산동,남성,70대 이상,543.0086270385304
520,강서구,1150010600,내발산동,여성,10대 ,1082.0155489583333
521,강서구,1150010600,내발산동,여성,10대 미만,763.8278936043907
522,강서구,1150010600,내발산동,여성,20대 ,1118.866456014785
523,강서구,1150010600,내발산동,여성,30대 ,1222.225310405466
524,강서구,1150010600,내발산동,여성,40대 ,1514.5447671370966
525,강서구,1150010600,내발산동,여성,50대 ,1106.7346231854838
526,강서구,1150010600,내발산동,여성,60대 ,916.2793900425627
527,강서구,1150010600,내발산동,여성,70대 이상,911.182343873208
528,강서구,1150010700,외발산동,남성,10대 ,815.652424327957
529,강서구,1150010700,외발산동,남성,10대 미만,706.7977031362007
530,강서구,1150010700,외발산동,남성,20대 ,669.9349747311828
531,강서구,1150010700,외발산동,남성,30대 ,743.7870505376344
532,강서구,1150010700,외발산동,남성,40대 ,1044.6562593189963
533,강서구,1150010700,외발산동,남성,50대 ,787.0283950268818
534,강서구,1150010700,외발산동,남성,60대 ,490.72098100358426
535,강서구,1150010700,외발산동,남성,70대 이상,407.8971118727598
536,강서구,1150010700,외발산동,여성,10대 ,913.3238975806452
537,강서구,1150010700,외발산동,여성,10대 미만,718.8765133512544
538,강서구,1150010700,외발산동,여성,20대 ,759.6102122311828
539,강서구,1150010700,외발산동,여성,30대 ,846.2588004480286
540,강서구,1150010700,외발산동,여성,40대 ,1180.115367204301
541,강서구,1150010700,외발산동,여성,50대 ,833.2900572580646
542,강서구,1150010700,외발산동,여성,60대 ,619.4501289426523
543,강서구,1150010700,외발산동,여성,70대 이상,652.8448769265233
544,강서구,1150010800,공항동,남성,10대 ,398.8997844086021
545,강서구,1150010800,공항동,남성,10대 미만,494.4628764112903
546,강서구,1150010800,공항동,남성,20대 ,571.5527552979391
547,강서구,1150010800,공항동,남성,30대 ,758.3002922715054
548,강서구,1150010800,공항동,남성,40대 ,765.6240531698028
549,강서구,1150010800,공항동,남성,50대 ,584.7965356518818
550,강서구,1150010800,공항동,남성,60대 ,442.8042195900537
551,강서구,1150010800,공항동,남성,70대 이상,343.6431088933692
552,강서구,1150010800,공항동,여성,10대 ,324.8712352150538
553,강서구,1150010800,공항동,여성,10대 미만,419.169098734319
554,강서구,1150010800,공항동,여성,20대 ,591.1294485887097
555,강서구,1150010800,공항동,여성,30대 ,760.8028698476702
556,강서구,1150010800,공항동,여성,40대 ,685.8310454301076
557,강서구,1150010800,공항동,여성,50대 ,597.5126825716846
558,강서구,1150010800,공항동,여성,60대 ,528.4937780801971
559,강서구,1150010800,공항동,여성,70대 이상,504.94798890008957
560,강서구,1150010900,방화동,남성,10대 ,538.7466419018817
561,강서구,1150010900,방화동,남성,10대 미만,579.6461489247312
562,강서구,1150010900,방화동,남성,20대 ,756.9801335293458
563,강서구,1150010900,방화동,남성,30대 ,1073.8171954973118
564,강서구,1150010900,방화동,남성,40대 ,1076.7964346662186
565,강서구,1150010900,방화동,남성,50대 ,907.2215618783603
566,강서구,1150010900,방화동,남성,60대 ,732.935331233199
567,강서구,1150010900,방화동,남성,70대 이상,594.2848369735663
568,강서구,1150010900,방화동,여성,10대 ,451.08682844422043
569,강서구,1150010900,방화동,여성,10대 미만,474.75700721326166
570,강서구,1150010900,방화동,여성,20대 ,825.1934315692205
571,강서구,1150010900,방화동,여성,30대 ,1091.0209350078405
572,강서구,1150010900,방화동,여성,40대 ,951.131119674059
573,강서구,1150010900,방화동,여성,50대 ,917.2792958221326
574,강서구,1150010900,방화동,여성,60대 ,859.6579494735664
575,강서구,1150010900,방화동,여성,70대 이상,918.0840415098565
576,강서구,1150011000,개화동,남성,10대 ,516.6933076612903
577,강서구,1150011000,개화동,남성,10대 미만,465.6683487903226
578,강서구,1150011000,개화동,남성,20대 ,935.5340466397848
579,강서구,1150011000,개화동,남성,30대 ,1230.3024942204302
580,강서구,1150011000,개화동,남성,40대 ,1220.1014144489247
581,강서구,1150011000,개화동,남성,50대 ,1120.300728763441
582,강서구,1150011000,개화동,남성,60대 ,912.4267443548388
583,강서구,1150011000,개화동,남성,70대 이상,746.0400044354839
584,강서구,1150011000,개화동,여성,10대 ,439.17889872311827
585,강서구,1150011000,개화동,여성,10대 미만,336.24552977150535
586,강서구,1150011000,개화동,여성,20대 ,1095.191458266129
587,강서구,1150011000,개화동,여성,30대 ,1159.6568516801074
588,강서구,1150011000,개화동,여성,40대 ,1037.4620749327958
589,강서구,1150011000,개화동,여성,50대 ,1082.9045620967743
590,강서구,1150011000,개화동,여성,60대 ,950.8248528897849
591,강서구,1150011000,개화동,여성,70대 이상,1073.4651406586022
592,강서구,1150011100,과해동,남성,10대 ,237.22259592293906
593,강서구,1150011100,과해동,남성,10대 미만,335.6514197580645
594,강서구,1150011100,과해동,남성,20대 ,476.27369227150535
595,강서구,1150011100,과해동,남성,30대 ,548.6589177867384
596,강서구,1150011100,과해동,남성,40대 ,508.01630562275983
597,강서구,1150011100,과해동,남성,50대 ,420.3794443324373
598,강서구,1150011100,과해동,남성,60대 ,288.3727201388889
599,강서구,1150011100,과해동,남성,70대 이상,219.81691630824375
600,강서구,1150011100,과해동,여성,10대 ,178.8711653673835
601,강서구,1150011100,과해동,여성,10대 미만,271.3805559811828
602,강서구,1150011100,과해동,여성,20대 ,439.9546886200717
603,강서구,1150011100,과해동,여성,30대 ,499.3487318100358
604,강서구,1150011100,과해동,여성,40대 ,419.59268978494623
605,강서구,1150011100,과해동,여성,50대 ,355.0503913082437
606,강서구,1150011100,과해동,여성,60대 ,290.92040786290323
607,강서구,1150011100,과해동,여성,70대 이상,271.7497440636201
608,강서구,1150011200,오곡동,남성,10대 ,237.22259592293906
609,강서구,1150011200,오곡동,남성,10대 미만,335.6514197580645
610,강서구,1150011200,오곡동,남성,20대 ,476.27369227150535
611,강서구,1150011200,오곡동,남성,30대 ,548.6589177867384
612,강서구,1150011200,오곡동,남성,40대 ,508.01630562275983
613,강서구,1150011200,오곡동,남성,50대 ,420.3794443324373
614,강서구,1150011200,오곡동,남성,60대 ,288.3727201388889
615,강서구,1150011200,오곡동,남성,70대 이상,219.81691630824375
616,강서구,1150011200,오곡동,여성,10대 ,178.8711653673835
617,강서구,1150011200,오곡동,여성,10대 미만,271.3805559811828
618,강서구,1150011200,오곡동,여성,20대 ,439.9546886200717
619,강서구,1150011200,오곡동,여성,30대 ,499.3487318100358
620,강서구,1150011200,오곡동,여성,40대 ,419.59268978494623
621,강서구,1150011200,오곡동,여성,50대 ,355.0503913082437
622,강서구,1150011200,오곡동,여성,60대 ,290.92040786290323
623,강서구,1150011200,오곡동,여성,70대 이상,271.7497440636201
624,강서구,1150011300,오쇠동,남성,10대 ,237.22259592293906
625,강서구,1150011300,오쇠동,남성,10대 미만,335.6514197580645
626,강서구,1150011300,오쇠동,남성,20대 ,476.27369227150535
627,강서구,1150011300,오쇠동,남성,30대 ,548.6589177867384
628,강서구,1150011300,오쇠동,남성,40대 ,508.01630562275983
629,강서구,1150011300,오쇠동,남성,50대 ,420.3794443324373
630,강서구,1150011300,오쇠동,남성,60대 ,288.3727201388889
631,강서구,1150011300,오쇠동,남성,70대 이상,219.81691630824375
632,강서구,1150011300,오쇠동,여성,10대 ,178.8711653673835
633,강서구,1150011300,오쇠동,여성,10대 미만,271.3805559811828
634,강서구,1150011300,오쇠동,여성,20대 ,439.9546886200717
635,강서구,1150011300,오쇠동,여성,30대 ,499.3487318100358
636,강서구,1150011300,오쇠동,여성,40대 ,419.59268978494623
637,강서구,1150011300,오쇠동,여성,50대 ,355.0503913082437
638,강서구,1150011300,오쇠동,여성,60대 ,290.92040786290323
639,강서구,1150011300,오쇠동,여성,70대 이상,271.7497440636201
640,관악구,1162010100,봉천동,남성,10대 ,8381.522123521505
641,관악구,1162010100,봉천동,남성,10대 미만,6376.734953629032
642,관악구,1162010100,봉천동,남성,20대 ,22247.879237365592
643,관악구,1162010100,봉천동,남성,30대 ,20298.951031048386
644,관악구,1162010100,봉천동,남성,40대 ,15378.481313709677
645,관악구,1162010100,봉천동,남성,50대 ,11582.144022715054
646,관악구,1162010100,봉천동,남성,60대 ,8825.641870564517
647,관악구,1162010100,봉천동,남성,70대 이상,8686.907285349464
648,관악구,1162010100,봉천동,여성,10대 ,8172.963599596774
649,관악구,1162010100,봉천동,여성,10대 미만,6201.60559032258
650,관악구,1162010100,봉천동,여성,20대 ,25913.948767473117
651,관악구,1162010100,봉천동,여성,30대 ,19082.69906236559
652,관악구,1162010100,봉천동,여성,40대 ,14867.030740725806
653,관악구,1162010100,봉천동,여성,50대 ,13724.903303494624
