시군구명,법정동코드,동리명,시간대구분,기준일ID,행정동코드,총생활인구수,10대 미만,10대,20대,30대,40대,50대,60대,70대 이상
광진구,11215102,능동,8,20220616.166666668,11215780.0,17313.642233333332,1638.7525166666665,1600.3003222222223,1600.3003222222223,1600.3003222222223,1600.3003222222223,1600.3003222222223,1600.3003222222223,1600.3003222222223
광진구,11215102,능동,9,20220616.166666668,11215780.0,17902.532394444443,1775.4131055555556,1760.7170055555555,1760.7170055555555,1760.7170055555555,1760.7170055555555,1760.7170055555555,1760.7170055555555,1760.7170055555555
광진구,11215102,능동,10,20220616.166666668,11215780.0,18234.86688888889,1888.041,1845.707927777778,1845.707927777778,1845.707927777778,1845.707927777778,1845.707927777778,1845.707927777778,1845.707927777778
광진구,11215102,능동,11,20220616.166666668,11215780.0,18233.20388888889,1918.2257944444443,1843.2477166666665,1843.2477166666665,1843.2477166666665,1843.2477166666665,1843.2477166666665,1843.2477166666665,1843.2477166666665
광진구,11215102,능동,12,20220616.166666668,11215780.0,18427.2179,1906.309411111111,1924.9153833333335,1924.9153833333335,1924.9153833333335,1924.9153833333335,1924.9153833333335,1924.9153833333335,1924.9153833333335
광진구,11215102,능동,13,20220616.166666668,11215780.0,18526.343188888888,1850.1006944444443,1774.7729333333332,1774.7729333333332,1774.7729333333332,1774.7729333333332,1774.7729333333332,1774.7729333333332,1774.7729333333332
광진구,11215102,능동,14,20220616.166666668,11215780.0,18871.848133333333,1817.1410777777778,1723.695,1723.695,1723.695,1723.695,1723.695,1723.695,1723.695
광진구,11215102,능동,15,20220616.166666668,11215780.0,19074.597127777775,1823.4342944444445,1650.424461111111,1650.424461111111,1650.424461111111,1650.424461111111,1650.424461111111,1650.424461111111,1650.424461111111
광진구,11215102,능동,16,20220616.166666668,11215780.0,18739.171294444444,1700.190377777778,1586.30345,1586.30345,1586.30345,1586.30345,1586.30345,1586.30345,1586.30345
광진구,11215102,능동,17,20220616.166666668,11215780.0,17831.240244444445,1475.9093111111113,1433.0776666666668,1433.0776666666668,1433.0776666666668,1433.0776666666668,1433.0776666666668,1433.0776666666668,1433.0776666666668
광진구,11215102,능동,18,20220616.166666668,11215780.0,17349.684044444446,1307.4405944444445,1291.3101777777779,1291.3101777777779,1291.3101777777779,1291.3101777777779,1291.3101777777779,1291.3101777777779,1291.3101777777779
광진구,11215102,능동,19,20220616.166666668,11215780.0,17183.673705555557,1186.7349777777777,1208.2317055555554,1208.2317055555554,1208.2317055555554,1208.2317055555554,1208.2317055555554,1208.2317055555554,1208.2317055555554
광진구,11215102,능동,20,20220616.166666668,11215780.0,16806.20996111111,1060.1662111111111,1111.0046833333333,1111.0046833333333,1111.0046833333333,1111.0046833333333,1111.0046833333333,1111.0046833333333,1111.0046833333333
광진구,11215102,능동,21,20220616.166666668,11215780.0,16065.087783333334,887.2525444444444,960.7341277777778,960.7341277777778,960.7341277777778,960.7341277777778,960.7341277777778,960.7341277777778,960.7341277777778
광진구,11215102,능동,22,20220616.166666668,11215780.0,15659.215449999998,851.0817777777778,903.1343944444445,903.1343944444445,903.1343944444445,903.1343944444445,903.1343944444445,903.1343944444445,903.1343944444445
광진구,11215102,능동,23,20220616.166666668,11215780.0,14011.385444444444,731.3953611111111,693.5491277777778,693.5491277777778,693.5491277777778,693.5491277777778,693.5491277777778,693.5491277777778,693.5491277777778
광진구,11215103,구의동,0,20220616.166666668,11215860.0,28224.076905555557,1840.9047629629629,2620.042038888889,2620.042038888889,2620.042038888889,2620.042038888889,2620.042038888889,2620.042038888889,2620.042038888889
광진구,11215103,구의동,1,20220616.166666668,11215860.0,28238.969725925923,1840.4918074074074,2612.8775814814812,2612.8775814814812,2612.8775814814812,2612.8775814814812,2612.8775814814812,2612.8775814814812,2612.8775814814812
광진구,11215103,구의동,2,20220616.166666668,11215860.0,28260.72195925926,1841.5494833333332,2612.1827222222223,2612.1827222222223,2612.1827222222223,2612.1827222222223,2612.1827222222223,2612.1827222222223,2612.1827222222223
광진구,11215103,구의동,3,20220616.166666668,11215860.0,28277.436257407404,1842.2918685185184,2614.437003703704,2614.437003703704,2614.437003703704,2614.437003703704,2614.437003703704,2614.437003703704,2614.437003703704
광진구,11215103,구의동,4,20220616.166666668,11215860.0,28314.495644444443,1849.1447629629631,2620.7712574074076,2620.7712574074076,2620.7712574074076,2620.7712574074076,2620.7712574074076,2620.7712574074076,2620.7712574074076
광진구,11215103,구의동,5,20220616.166666668,11215860.0,28148.593537037035,1841.8471277777778,2617.8478444444445,2617.8478444444445,2617.8478444444445,2617.8478444444445,2617.8478444444445,2617.8478444444445,2617.8478444444445
광진구,11215103,구의동,6,20220616.166666668,11215860.0,27903.080757407406,1838.6863166666667,2618.1940944444445,2618.1940944444445,2618.1940944444445,2618.1940944444445,2618.1940944444445,2618.1940944444445,2618.1940944444445
광진구,11215103,구의동,7,20220616.166666668,11215860.0,27224.53782222222,1983.3799981481482,2575.006125925926,2575.006125925926,2575.006125925926,2575.006125925926,2575.006125925926,2575.006125925926,2575.006125925926
광진구,11215103,구의동,8,20220616.166666668,11215860.0,25266.260090740743,1795.7294296296297,2431.841711111111,2431.841711111111,2431.841711111111,2431.841711111111,2431.841711111111,2431.841711111111,2431.841711111111
광진구,11215103,구의동,9,20220616.166666668,11215860.0,24289.53923148148,1780.2520907407406,2384.8220629629627,2384.8220629629627,2384.8220629629627,2384.8220629629627,2384.8220629629627,2384.8220629629627,2384.8220629629627
광진구,11215103,구의동,10,20220616.166666668,11215860.0,23922.115114814813,1771.4374148148147,2361.9987370370372,2361.9987370370372,2361.9987370370372,2361.9987370370372,2361.9987370370372,2361.9987370370372,2361.9987370370372
광진구,11215103,구의동,11,20220616.166666668,11215860.0,23767.127746296297,1789.9192055555554,2366.2090518518517,2366.2090518518517,2366.2090518518517,2366.2090518518517,2366.2090518518517,2366.2090518518517,2366.2090518518517
광진구,11215103,구의동,12,20220616.166666668,11215860.0,23683.9319,1809.2086407407407,2317.5223796296295,2317.5223796296295,2317.5223796296295,2317.5223796296295,2317.5223796296295,2317.5223796296295,2317.5223796296295
광진구,11215103,구의동,13,20220616.166666668,11215860.0,23635.705874074072,1813.6391851851852,2339.3066981481484,2339.3066981481484,2339.3066981481484,2339.3066981481484,2339.3066981481484,2339.3066981481484,2339.3066981481484
광진구,11215103,구의동,14,20220616.166666668,11215860.0,23702.818672222224,1824.0477407407407,2348.521264814815,2348.521264814815,2348.521264814815,2348.521264814815,2348.521264814815,2348.521264814815,2348.521264814815
광진구,11215103,구의동,15,20220616.166666668,11215860.0,23938.01118888889,1874.535912962963,2390.961546296296,2390.961546296296,2390.961546296296,2390.961546296296,2390.961546296296,2390.961546296296,2390.961546296296
광진구,11215103,구의동,16,20220616.166666668,11215860.0,24673.44611851852,2023.7094796296296,2710.940998148148,2710.940998148148,2710.940998148148,2710.940998148148,2710.940998148148,2710.940998148148,2710.940998148148
광진구,11215103,구의동,17,20220616.166666668,11215860.0,25298.118475925927,2035.2086129629631,2708.3915925925926,2708.3915925925926,2708.3915925925926,2708.3915925925926,2708.3915925925926,2708.3915925925926,2708.3915925925926
광진구,11215103,구의동,18,20220616.166666668,11215860.0,26422.801418518517,2050.8545,2746.296690740741,2746.296690740741,2746.296690740741,2746.296690740741,2746.296690740741,2746.296690740741,2746.296690740741
광진구,11215103,구의동,19,20220616.166666668,11215860.0,26796.220574074076,2046.2653314814816,2746.263992592593,2746.263992592593,2746.263992592593,2746.263992592593,2746.263992592593,2746.263992592593,2746.263992592593
광진구,11215103,구의동,20,20220616.166666668,11215860.0,27081.413081481485,2023.5853203703705,2738.180524074074,2738.180524074074,2738.180524074074,2738.180524074074,2738.180524074074,2738.180524074074,2738.180524074074
광진구,11215103,구의동,21,20220616.166666668,11215860.0,27388.902475925926,1989.5939814814815,2708.9373296296294,2708.9373296296294,2708.9373296296294,2708.9373296296294,2708.9373296296294,2708.9373296296294,2708.9373296296294
광진구,11215103,구의동,22,20220616.166666668,11215860.0,27600.579946296293,1917.584651851852,2677.903740740741,2677.903740740741,2677.903740740741,2677.903740740741,2677.903740740741,2677.903740740741,2677.903740740741
광진구,11215103,구의동,23,20220616.166666668,11215860.0,28304.564451851853,1860.4969185185184,2655.3344759259257,2655.3344759259257,2655.3344759259257,2655.3344759259257,2655.3344759259257,2655.3344759259257,2655.3344759259257
광진구,11215104,광장동,0,20220616.166666668,11215810.0,37990.784372222224,3665.020533333334,6617.338611111111,6617.338611111111,6617.338611111111,6617.338611111111,6617.338611111111,6617.338611111111,6617.338611111111
광진구,11215104,광장동,1,20220616.166666668,11215810.0,38108.371372222224,3678.3689944444445,6666.986738888889,6666.986738888889,6666.986738888889,6666.986738888889,6666.986738888889,6666.986738888889,6666.986738888889
광진구,11215104,광장동,2,20220616.166666668,11215810.0,38241.55102777778,3676.786138888889,6673.7179611111105,6673.7179611111105,6673.7179611111105,6673.7179611111105,6673.7179611111105,6673.7179611111105,6673.7179611111105
광진구,11215104,광장동,3,20220616.166666668,11215810.0,38211.21427777778,3678.096533333333,6676.492311111111,6676.492311111111,6676.492311111111,6676.492311111111,6676.492311111111,6676.492311111111,6676.492311111111
광진구,11215104,광장동,4,20220616.166666668,11215810.0,38399.364083333334,3683.1450999999997,6698.955838888888,6698.955838888888,6698.955838888888,6698.955838888888,6698.955838888888,6698.955838888888,6698.955838888888
광진구,11215104,광장동,5,20220616.166666668,11215810.0,38786.08487222222,3667.2664444444445,6674.554577777777,6674.554577777777,6674.554577777777,6674.554577777777,6674.554577777777,6674.554577777777,6674.554577777777
광진구,11215104,광장동,6,20220616.166666668,11215810.0,38745.659961111116,3625.2700777777777,6632.595222222222,6632.595222222222,6632.595222222222,6632.595222222222,6632.595222222222,6632.595222222222,6632.595222222222
광진구,11215104,광장동,7,20220616.166666668,11215810.0,38490.21783888889,3727.102427777778,6329.031955555555,6329.031955555555,6329.031955555555,6329.031955555555,6329.031955555555,6329.031955555555,6329.031955555555
광진구,11215104,광장동,8,20220616.166666668,11215810.0,38751.03452777778,4718.024555555556,7213.049994444445,7213.049994444445,7213.049994444445,7213.049994444445,7213.049994444445,7213.049994444445,7213.049994444445
광진구,11215104,광장동,9,20220616.166666668,11215810.0,37800.42004444444,4696.541266666667,7137.872194444444,7137.872194444444,7137.872194444444,7137.872194444444,7137.872194444444,7137.872194444444,7137.872194444444
광진구,11215104,광장동,10,20220616.166666668,11215810.0,36803.68026666666,4659.976427777778,7057.356761111111,7057.356761111111,7057.356761111111,7057.356761111111,7057.356761111111,7057.356761111111,7057.356761111111
광진구,11215104,광장동,11,20220616.166666668,11215810.0,35860.121761111106,4578.120633333333,6913.651466666666,6913.651466666666,6913.651466666666,6913.651466666666,6913.651466666666,6913.651466666666,6913.651466666666
광진구,11215104,광장동,12,20220616.166666668,11215810.0,35597.21413888889,4523.094638888889,6841.03855,6841.03855,6841.03855,6841.03855,6841.03855,6841.03855,6841.03855
광진구,11215104,광장동,13,20220616.166666668,11215810.0,35525.58458888889,4494.846338888889,6786.504805555555,6786.504805555555,6786.504805555555,6786.504805555555,6786.504805555555,6786.504805555555,6786.504805555555
광진구,11215104,광장동,14,20220616.166666668,11215810.0,35280.92342777778,4393.219183333334,6663.218205555556,6663.218205555556,6663.218205555556,6663.218205555556,6663.218205555556,6663.218205555556,6663.218205555556
광진구,11215104,광장동,15,20220616.166666668,11215810.0,34836.58953888889,4068.835577777778,6432.257761111111,6432.257761111111,6432.257761111111,6432.257761111111,6432.257761111111,6432.257761111111,6432.257761111111
광진구,11215104,광장동,16,20220616.166666668,11215810.0,33873.540316666666,3409.360144444445,5708.851794444444,5708.851794444444,5708.851794444444,5708.851794444444,5708.851794444444,5708.851794444444,5708.851794444444
광진구,11215104,광장동,17,20220616.166666668,11215810.0,34027.36738888889,3197.5765833333335,5446.1721777777775,5446.1721777777775,5446.1721777777775,5446.1721777777775,5446.1721777777775,5446.1721777777775,5446.1721777777775
광진구,11215104,광장동,18,20220616.166666668,11215810.0,34910.37497777778,3126.753861111111,5355.603911111111,5355.603911111111,5355.603911111111,5355.603911111111,5355.603911111111,5355.603911111111,5355.603911111111
광진구,11215104,광장동,19,20220616.166666668,11215810.0,35045.32387222222,3154.102966666667,5387.155177777778,5387.155177777778,5387.155177777778,5387.155177777778,5387.155177777778,5387.155177777778,5387.155177777778
광진구,11215104,광장동,20,20220616.166666668,11215810.0,35350.60007222222,3209.4668055555558,5484.541044444444,5484.541044444444,5484.541044444444,5484.541044444444,5484.541044444444,5484.541044444444,5484.541044444444
광진구,11215104,광장동,21,20220616.166666668,11215810.0,35835.82327777778,3262.148144444445,5603.921094444445,5603.921094444445,5603.921094444445,5603.921094444445,5603.921094444445,5603.921094444445,5603.921094444445
광진구,11215104,광장동,22,20220616.166666668,11215810.0,36858.06814444445,3411.8540444444443,6083.098644444445,6083.098644444445,6083.098644444445,6083.098644444445,6083.098644444445,6083.098644444445,6083.098644444445
광진구,11215104,광장동,23,20220616.166666668,11215810.0,37500.31605555556,3645.6623333333337,6511.810483333334,6511.810483333334,6511.810483333334,6511.810483333334,6511.810483333334,6511.810483333334,6511.810483333334
광진구,11215105,자양동,0,20220616.166666668,11215834.25,24837.69116111111,1435.7735,1976.1148472222221,1976.1148472222221,1976.1148472222221,1976.1148472222221,1976.1148472222221,1976.1148472222221,1976.1148472222221
광진구,11215105,자양동,1,20220616.166666668,11215834.25,24830.772179166666,1438.9657819444444,1975.6782611111112,1975.6782611111112,1975.6782611111112,1975.6782611111112,1975.6782611111112,1975.6782611111112,1975.6782611111112
광진구,11215105,자양동,2,20220616.166666668,11215834.25,24841.320176388886,1441.1320041666668,1978.3528500000002,1978.3528500000002,1978.3528500000002,1978.3528500000002,1978.3528500000002,1978.3528500000002,1978.3528500000002
광진구,11215105,자양동,3,20220616.166666668,11215834.25,24847.650931944445,1440.3783972222222,1977.4796125000003,1977.4796125000003,1977.4796125000003,1977.4796125000003,1977.4796125000003,1977.4796125000003,1977.4796125000003
